sample,scalar_trace
11938,0.1564040789785721
11939,0.5814676522220468
11940,-0.9021978577052866
11941,0.16850194155785705
11942,0.4508791694204004
11943,-0.4463767415446316
11944,0.7590877104597286
11945,0.5992873686470267
11946,-0.3305383191727595
11947,0.3027163555723973
11948,0.08104529629398136
11949,0.9046850630821802
11950,0.11482889620095225
11951,0.8128323100853634
11952,0.4404478231393686
11953,0.39301184846530923
11954,-0.11896352016391208
11955,-0.11729681572306193
11956,-0.17983742773426825
11957,-0.3140610869916669
11958,-0.7826050763565603
11959,-0.011076247573375044
11960,0.36324432068145585
11961,0.3613165173542201
11962,0.08181389808855666
11963,0.7040035031692805
11964,0.7546722226537882
11965,-0.4891481755892831
11966,-0.5811202318793643
11967,0.8039202414884531
11968,0.2066732331443478
11969,0.014616548439041517
11970,-0.1948898231963522
11971,-0.48482549074524284
11972,0.15393350078005305
11973,0.027656800310904006
11974,-0.11095329484113065
11975,-0.011062563022365421
11976,0.004712625187251845
11977,-0.01661237907748219
11978,-0.006771009294192617
11979,0.33335385843024273
11980,0.20799182786801743
11981,-0.5471423211906243
11982,-0.3435866463715929
11983,0.1861688452544789
11984,-0.018583178975642767
11985,-0.7032470986350186
11986,-0.5765881362815468
11987,-0.2620880793218634
11988,0.5254130946686926
11989,0.9695170672744339
11990,0.6023370433149806
11991,0.11020627132629916
11992,0.26959298986103014
11993,0.847259209425284
11994,0.8581234526986263
11995,0.7113865837073983
11996,-0.3625207991799348
11997,-0.3656235656198446
11998,-0.7744965408996407
11999,0.21157118765966582
12000,0.22963007687192077
12001,-0.6170922839277053
12002,0.33139694166675826
12003,0.46870480112757135
12004,0.7622909970460576
12005,-0.372715712308274
12006,0.619609739855199
12007,-0.0021478726067628595
12008,0.4272178027097105
12009,0.1800531151220827
12010,-0.12277133972265772
12011,-0.42970977156603657
12012,0.5269888814555597
12013,0.24171654064692985
12014,0.23940708339288416
12015,-0.16554047833690083
12016,-0.19826765937204205
12017,0.41842584453407966
12018,0.8290243268609229
12019,0.08202163942024816
12020,-0.4641396885925518
12021,0.6213729499301234
12022,-0.42655885832849055
12023,-0.3686644478834694
12024,-0.7822146831961603
12025,0.1290095448550268
12026,-0.060471881505793
12027,0.046515602005117264
12028,-0.5029312504182634
12029,-0.05252654617075476
12030,0.4631781485479764
12031,-0.24869972398377058
12032,-0.5184575258186226
12033,0.06132604028469378
12034,-0.3219947409050548
12035,-0.1834388932202517
12036,-0.4630433168932278
12037,0.7942000103302845
12038,-0.5084422800584774
12039,-0.48584225154420385
12040,0.5665378392843984
12041,0.8944479328925435
12042,0.7557296626157588
12043,0.4590621969514126
12044,-0.08212986091546333
12045,0.6320818563966342
12046,0.27666372325329897
12047,0.935894442070023
12048,0.19676112873230017
12049,0.20344444928604125
12050,-0.21006806319422341
12051,0.2611057509079634
12052,0.6726294835859437
12053,0.766023961975323
12054,-0.6516815954139779
12055,-0.00040642127048686497
12056,-0.21281877009394282
12057,0.15601271556694513
12058,-0.8172912366015019
12059,-0.14788234907278522
12060,0.9249835394040785
12061,0.32481881422642345
12062,-0.5801885111136124
12063,0.49643074106742174
12064,0.2619357835682696
12065,-0.7304861453717144
12066,0.5382323741361362
12067,0.5410216714943795
12068,0.8771755713691769
12069,0.3756353147705358
12070,0.6112922610230033
12071,-0.12837538041899574
12072,-0.18368766315830926
12073,0.6175301951485768
12074,-0.5891406311880933
12075,0.279131098845134
12076,-0.13269308456865686
12077,0.6721843767490284
12078,-0.1335511208628508
12079,0.48170483884714005
12080,0.03754682133398375
12081,0.6782015480458502
12082,0.05324112501550159
12083,0.6838620679875715
12084,-0.7937325726573606
12085,0.03406334909054243
12086,-0.8185620324199491
12087,0.12483704053127409
12088,-0.01839377034060492
12089,-0.2704828789043029
12090,0.8021320147403423
12091,0.4614192997690092
12092,-0.46212815277661184
12093,0.7338746754139871
12094,-0.24201113087689066
12095,-0.14698502024680338
12096,0.5946729498975664
12097,-0.2171379022781988
12098,0.6324291729093015
12099,-0.08555208437797783
12100,0.6307411598226257
12101,0.76030188699823
12102,0.0730559982115042
12103,0.34601657427556043
12104,0.5992448499831835
12105,0.3987591880667826
12106,-0.30398722436944703
12107,0.2820824591782785
12108,-0.1965050220014994
12109,-0.6577733591217085
12110,-0.5564728634364269
12111,0.18976105247553013
12112,0.42810631330961807
12113,0.2280186275387499
12114,0.27902299779741796
12115,0.6088580045098162
12116,0.7604135164909611
12117,0.4413941014581413
12118,0.4443483141640853
12119,0.2335300885034935
12120,0.13987139341432767
12121,-0.8645776766808163
12122,0.38363033989289674
12123,0.1772401762002852
12124,-0.43650251541993296
12125,-0.22985655892807152
12126,-0.08150948447902646
12127,-0.9617629449132843
12128,0.06496354910303191
12129,0.4798612571744707
12130,0.39060928959822905
12131,0.5569318334556215
12132,-0.362050355223384
12133,0.833870890564279
12134,0.020226052792420866
12135,0.6278522024006903
12136,0.13193713202556578
12137,0.829680891261123
12138,-0.0493364263726158
12139,0.9393857626241078
12140,0.2006377143460754
12141,-0.9526651607141037
12142,-0.4725517554980208
12143,0.29472696505064383
12144,0.7363258146559526
12145,0.8133697008873592
12146,0.09623811633398419
12147,0.177078583567056
12148,0.2590511021173107
12149,-0.38149967266796037
12150,0.6605108831772468
12151,0.8356086707795246
12152,-0.6527940342437201
12153,-0.25494833798211136
12154,-0.07470045797192196
12155,0.8484965650653825
12156,-0.36800784506061895
12157,0.8503790853987839
12158,0.7804528123896667
12159,-0.281370383332878
12160,0.3221630414631391
12161,0.07019981514661491
12162,0.3568093867451416
12163,0.741167631728449
12164,0.6063129045712079
12165,-0.6998754176731754
12166,0.470448300369995
12167,0.794118178229318
12168,-0.46694172120743993
12169,0.7539050580011648
12170,-0.6805296416778129
12171,0.37997495760018535
12172,-0.04864043927301407
12173,0.3978393147898742
12174,0.39664439104936344
12175,-0.29539071358942304
12176,0.5089350097193245
12177,0.7298658374367815
12178,0.8203784487561059
12179,0.3398196229513126
12180,0.04925418493487431
12181,0.5645964050656029
12182,0.21773668769290364
12183,-0.48548764887092244
12184,0.8893744633430508
12185,-0.6439036611677815
12186,0.3360667972695736
12187,-0.04250203442812462
12188,0.8282515364092545
12189,-0.47149156682934606
12190,0.8281645216128589
12191,0.6441133910860753
12192,-0.3812865350048829
12193,0.17516723293618697
12194,0.7540065614982868
12195,0.6358991411022898
12196,-0.43683012414435207
12197,0.7728435349348798
12198,0.8240502131238702
12199,-0.4022064217297169
12200,-0.10443697580101712
12201,0.53930153288077
12202,0.7838213249558351
12203,-0.732166736369652
12204,0.24859914419443668
12205,0.14370380264258847
12206,-0.48167100258714896
12207,-0.19233493850901187
12208,0.7498097993222935
12209,0.39443745464510965
12210,-0.2442070743980241
12211,-0.4175527362674493
12212,-0.182998576528095
12213,-0.5575006507828892
12214,0.8139860045237556
12215,-0.25250420742366386
12216,0.5380886434202364
12217,0.4196796920384972
12218,-0.22109250073864228
12219,-0.1955992312869348
12220,0.07874099165815603
12221,0.22775392187201776
12222,-0.14898232803547054
12223,-0.529312724861779
12224,0.1466183954244241
12225,-0.07895113388401252
12226,0.4751144513689453
12227,-0.01969056463002578
12228,-0.102049633445439
12229,-0.2585217045900221
12230,-0.5564502472674182
12231,-0.40077061340598696
12232,-0.5100724369108166
12233,0.34093245628675645
12234,-0.2208244212262571
12235,0.7549611739707616
12236,0.028976335892036218
12237,-0.04823230962280387
12238,-0.5301025808583989
12239,0.31043065522307145
12240,0.00861874465455472
12241,-0.15793762313882673
12242,-0.817773418288082
12243,-0.05768646558943976
12244,0.8083201611758997
12245,0.3519042397887567
12246,0.1124288648333788
12247,-0.8065232691929684
12248,-0.49021796566323894
12249,0.039959701293151795
12250,0.09871708016082968
12251,0.37671440078130786
12252,-0.6229605180032364
12253,-0.5913456042233792
12254,-0.3528270627357701
12255,-0.24892983667559399
12256,-0.019613524140054277
12257,0.6206365961751026
12258,0.021330646351068454
12259,-0.43723327597244926
12260,0.14966429942137616
12261,-0.5854432568289456
12262,0.5848613380140567
12263,-0.39371833243865606
12264,-0.3834322433294109
12265,-0.2984751201369256
12266,0.4900947283562165
12267,0.6122597266301657
12268,0.7287714669540616
12269,-0.01315942532890034
12270,-0.8445493773624886
12271,-0.3793366832570109
12272,0.37945512160861133
12273,-0.11626893164029467
12274,0.10645397785935655
12275,-0.12835954519125972
12276,-0.0016216212267138102
12277,0.9709604586223312
12278,0.043150041852185336
12279,-0.3257980016396073
12280,-0.2408321761104677
12281,0.10025450674543199
12282,0.05073587075222931
12283,0.662518154623299
12284,-0.24181960320779822
12285,0.216521626342516
12286,0.07472545800330516
12287,0.32156753017989215
12288,-0.0045911957658337785
12289,-0.25894800989363753
12290,0.3198380830550661
12291,0.9817349943368092
12292,0.7633755162639391
12293,-0.9425270208105392
12294,-0.7096807551782197
12295,0.7540639348354347
12296,0.20825550649870656
12297,-0.8220635795031122
12298,-0.588361707399558
12299,-0.7776284653788
12300,0.6240378900712152
12301,0.04525306711166321
12302,-0.25599967909685556
12303,0.190075407917899
12304,0.6975004631657905
12305,0.5451588775270642
12306,-0.2204521635648786
12307,0.7296217307499878
12308,0.4971772790714036
12309,0.6581502456315499
12310,0.8927232186894721
12311,0.46843623913105
12312,0.5603769169280619
12313,0.45151237119652377
12314,0.1243114650411222
12315,0.5459557696051897
12316,0.4754612641060992
12317,0.38571809615266645
12318,0.16892341121050666
12319,-0.6053391908870093
12320,0.48865258612788504
12321,0.28186416467145453
12322,0.7326761233275115
12323,-0.2232811089329756
12324,0.2738517625742697
12325,-0.2179927102136763
12326,0.43398216765178493
12327,0.05384143458231059
12328,0.7106614450446241
12329,-0.6629229320570484
12330,-0.12087982419692914
12331,0.14342497630268022
12332,0.5284309207615054
12333,0.5568687818361714
12334,0.05452394503034292
12335,-0.8136615512401963
12336,0.18658528983467634
12337,-0.1885940000953873
12338,0.10577194537568138
12339,-0.4296889237511014
12340,0.5585431698935259
12341,-0.7874396754691252
12342,-0.5025315257431141
12343,0.7540757964224742
12344,-0.227351030041942
12345,0.4466527956812163
12346,-0.5932972554428992
12347,-0.7053837563077588
12348,-0.26288975116211105
12349,0.4639883837727282
12350,0.28640731949352793
12351,0.7294244000449632
12352,-0.746845268629315
12353,0.1508315107327484
12354,0.02792506733500795
12355,0.5167062590445695
12356,-0.5002745319532211
12357,-0.666850244411105
12358,0.8749410431917796
12359,0.3088037562321141
12360,-0.34218458004148866
12361,0.05672638227474195
12362,0.23850364573251767
12363,0.0029170046840973187
12364,0.30345600370669096
12365,0.22942060758746516
12366,-0.650272305891652
12367,-0.05696811094729341
12368,0.7452571118237218
12369,0.8184803753147211
12370,0.9855545586216905
12371,0.13008930697521803
12372,0.4744378502192184
12373,0.31660504128585043
12374,0.27951713319125315
12375,0.6170874488869528
12376,-0.623781166016179
12377,0.9467168927102199
12378,0.4848719674305322
12379,-0.3117561025835809
12380,0.07595719247666291
12381,-0.7084278735753028
12382,0.8995706825411657
12383,-0.5451682395207641
12384,0.6973433112302984
12385,-0.08037776730826342
12386,0.4430070710383853
12387,0.6385355165839515
12388,0.25870775555862086
12389,0.7573815971716279
12390,-0.21929931879444692
12391,-0.5942081245951977
12392,0.41599547376008567
12393,0.062366933930776206
12394,-0.22875517314840785
12395,-0.4453907071164733
12396,0.08661972754537574
12397,-0.3994085261007189
12398,-0.11792898343363813
12399,-0.6489595032677423
12400,0.8230952702184203
12401,0.7240068484457867
12402,0.08649002627670176
12403,0.19581083119545198
12404,0.8577037415222402
12405,0.6816752874589853
12406,0.6965273850359447
12407,0.1701356133197002
12408,-0.527404354522344
12409,-0.20085838731531652
12410,-0.5556117447480285
12411,-0.9006394781757763
12412,0.5153628700612247
12413,0.000987031297072856
12414,0.4331784755010086
12415,-0.11088033900430914
12416,0.45887425359801176
12417,0.9273467774288088
12418,0.251578305155242
12419,0.2308849495741817
12420,-0.43574312108298957
12421,0.28869489371505186
12422,-0.036109008363217274
12423,-0.8756392020638832
12424,0.7143011333141129
12425,0.052596249449684315
12426,0.8074364585971161
12427,0.5788731522655575
12428,0.20857147855500716
12429,-0.41336586939775855
12430,0.04656582385486737
12431,0.25975134253112875
12432,0.3123681318532818
12433,0.1811936771663249
12434,-0.18504264247891244
12435,0.245561149914264
12436,-0.06251728416612608
12437,-0.14664575014851333
12438,-0.5629430443142087
12439,0.6338128428917691
12440,0.8229971929660657
12441,0.6087407678060379
12442,-0.7728519801459438
12443,-0.00036136739166936705
12444,-0.8139052905252973
12445,-0.26323001831237763
12446,-0.7342348103734466
12447,0.04952864724157496
12448,0.11845616518780612
12449,-0.07855724065893929
12450,-0.7327899726878574
12451,-0.22916532185111063
12452,0.8632411314491977
12453,-0.9262643456602545
12454,0.29437733223091833
12455,0.315291140038907
12456,0.14710350048335283
12457,0.7658848888406032
12458,0.977080780650107
12459,0.8102265420903841
12460,-0.21918899127093824
12461,-0.12183022194695524
12462,-0.631251131980739
12463,0.5549249790524377
12464,0.4021010320236852
12465,-0.05151563283182824
12466,-0.6103472846966268
12467,0.16052541157556452
12468,0.670862794887048
12469,-0.3376751634667234
12470,-0.847116948802683
12471,-0.24579876833882017
12472,0.6309803714292859
12473,0.7532142608535661
12474,0.6103341076202651
12475,0.06946227115505425
12476,-0.09494550627554707
12477,0.1601178705844901
12478,-0.2287068104006073
12479,0.9714829263633906
12480,-0.674372806531209
12481,0.7196171496952468
12482,-0.8605425308597298
12483,-0.7307034657156553
12484,-0.4755609424073751
12485,-0.5272874636314863
12486,0.1976078776503609
12487,-0.08181147096310416
12488,0.33788639574180607
12489,-0.5219505598385876
12490,0.3254539769399428
12491,0.2046558450793892
12492,-0.3435552218445574
12493,0.882757155107028
12494,0.558297106276299
12495,0.23665104966227143
12496,0.49337973717363715
12497,-0.06624275793004535
12498,-0.03392085679764266
12499,-0.8179984813141133
12500,0.6407420379308274
12501,0.5294187906869894
12502,-0.7275362630830707
12503,-0.47679252299260455
12504,0.35217838954472724
12505,0.575895263358238
12506,-0.555222712209663
12507,0.4077387921323922
12508,-0.061224706457052386
12509,0.5034354672199367
12510,-0.031236507547585782
12511,-0.6334864580421424
12512,0.12231524320962991
12513,0.1546967597776433
12514,-0.4967375057179672
12515,0.8635667851520995
12516,0.8084499668033914
12517,0.6845165140382528
12518,0.34657173149490994
12519,-0.19249449107356398
12520,-0.6386032830785088
12521,0.4218675650176312
12522,0.5270185513126415
12523,-0.5438189748611936
12524,-0.006104880694885194
12525,-0.7658640336826267
12526,0.7753979204930159
12527,0.2622594905219308
12528,0.36062159413942685
12529,-0.09437125427138142
12530,0.35619689088772044
12531,0.9640433688018297
12532,-0.8958512903977434
12533,0.4952017749499833
12534,0.9796360080582949
12535,-0.37470367045074326
12536,0.5879128377152637
12537,0.30020262058690683
12538,0.8183346004368709
12539,0.24872074038452957
12540,0.3748795441246486
12541,-0.8888834218184354
12542,-0.12563314776742635
12543,-0.4036068435115515
12544,-0.3549101716695098
12545,0.15350363492940897
12546,-0.8798763859498706
12547,-0.49308542896817487
12548,0.8269905527904889
12549,0.24977165559748313
12550,0.11550148778484641
12551,-0.03914013596481268
12552,-0.08347024573271787
12553,0.3888696221434343
12554,-0.6338631918768546
12555,0.8453881274227723
12556,0.4056431831969493
12557,0.5433246389758578
12558,-0.4942345762842247
12559,0.4049941285868118
12560,0.03190834695052278
12561,-0.2989917658434885
12562,-0.7983021510383344
12563,-0.030230164691258127
12564,-0.06396745938767477
12565,-0.33069429497923236
12566,0.41482337962800847
12567,0.949469009250552
12568,-0.27254305932546846
12569,0.41575102560040306
12570,0.7731475376776822
12571,0.09347061678503375
12572,-0.8696084461670295
12573,0.44042767607071326
12574,0.9902877814437496
12575,-0.3886294716745226
12576,-0.20845221196613176
12577,-0.060688458878946486
12578,0.7198646494718758
12579,-0.1329006745935708
12580,0.26704932146165455
12581,-0.39912418061750893
12582,-0.2504938631305193
12583,0.7316671780828404
12584,0.6005914525140453
12585,0.41612612200484533
12586,-0.27910550003541945
12587,0.28353717406650264
12588,-0.27954902973383633
12589,-0.5091098889148032
12590,-0.04998759672851485
12591,0.027103759702607103
12592,0.33623447741538065
12593,-0.4089122579577617
12594,0.7579911219440894
12595,0.14013104928314055
12596,0.7633010256118177
12597,-0.40136063217642365
12598,0.03189081185224538
12599,0.6429909322780771
12600,-0.2608738013351945
12601,-0.3049174316147457
12602,0.7585861137887674
12603,-0.2686426046856127
12604,-0.503016427963056
12605,0.1553516733968057
12606,0.2941855184803456
12607,0.3909172702088233
12608,0.29259379239574324
12609,-0.8604423095735393
12610,0.11722832447919858
12611,0.025063167208210724
12612,0.520736472683373
12613,-0.04004744636796258
12614,-0.1892407137563824
12615,0.9046965542936914
12616,0.09280061117960337
12617,-0.7634222195510011
12618,0.1688369239573666
12619,0.18879532765993165
12620,0.6765790640382139
12621,-0.2935646415940142
12622,-0.020736000294219844
12623,0.7071718884277864
12624,0.19684241414221615
12625,0.4974291904727371
12626,-0.23654487373480834
12627,-0.4385084797143921
12628,-0.11991048564124573
12629,0.1870099038924363
12630,0.13151024085007387
12631,0.21014871415047637
12632,0.23036929914299412
12633,0.051426797082147965
12634,0.7558019362987264
12635,-0.15725549574320924
12636,-0.15358089537701333
12637,-0.6933454241421428
12638,-0.23530093331366359
12639,0.5319092478921011
12640,-0.2044339018116302
12641,0.957048381916585
12642,0.5193537775186391
12643,-0.07632465223479888
12644,-0.28562064085220484
12645,-0.42739586001512564
12646,-0.5258201530357138
12647,-0.46986126791898014
12648,0.8023125259869498
12649,0.5304593768904258
12650,-0.08797989845730815
12651,0.9381653104721609
12652,0.297316325804086
12653,-0.7154068101536959
12654,0.060064538213942524
12655,0.350602663123559
12656,0.02898450815446979
12657,0.2159618803090493
12658,0.6810086523816349
12659,-0.07396302033730162
12660,-0.26351182142099383
12661,-0.25408616315481547
12662,0.1572830823294873
12663,-0.15600090921937282
12664,-0.7388502600745367
12665,-0.7780430525494906
12666,0.39941539115112673
12667,-0.9645076860296165
12668,0.5996257125302404
12669,-0.6660137229746694
12670,-0.348115134066571
12671,0.4353014076887655
12672,0.7455352157288101
12673,0.24155274967023138
12674,0.4893776869857989
12675,-0.3813161082083551
12676,0.8052476820356445
12677,0.8102201164351229
12678,0.5647045503602927
12679,-0.16523418089626812
12680,0.2865790299522832
12681,-0.4971038469104461
12682,0.026118158531227887
12683,0.4426251100372704
12684,0.5076112045613594
12685,0.906949442725237
12686,0.4062810386480176
12687,0.5721749839852674
12688,-0.7763215455488144
12689,-0.247173539278966
12690,-0.04786270839707017
12691,0.10353396113496606
12692,0.4910942668742409
12693,0.2148666204513073
12694,0.31324991067897046
12695,0.5814756791941845
12696,0.5399111991360418
12697,0.2838743498158447
12698,0.8043386049810494
12699,0.6851619282196667
12700,-0.3655379261432343
12701,-0.14526633413372603
12702,0.5439695669061424
12703,0.39029007531929194
12704,-0.4608769387632091
12705,0.6944974263479382
12706,0.19698998523211078
12707,-0.6532386189113624
12708,-0.03445189185599967
12709,-0.3596984946438158
12710,-0.4838415322600826
12711,0.3064616723385286
12712,-0.24399510212283498
12713,0.796589529953546
12714,0.8246890288397751
12715,0.6377610187071587
12716,0.185956300490882
12717,0.8310333402048622
12718,0.8085337750443086
12719,-0.2670039690135399
12720,0.8242623353793439
12721,0.36292891955549905
12722,0.13360574841156106
12723,-0.4793138100300848
12724,0.2763557471527792
12725,0.21622553452765622
12726,0.02546796422806149
12727,0.3053593404313178
12728,-0.09545514452261589
12729,0.605013629019416
12730,-0.4675503637171777
12731,-0.03841639261762628
12732,0.7943718467106972
12733,0.4355788942096032
12734,-0.17802295075464095
12735,0.23652061056746768
12736,0.7539956333545611
12737,0.6512022527833562
12738,0.21091864568391608
12739,0.38834151853714133
12740,-0.18603469224508734
12741,0.9486499787077877
12742,0.9087439488573127
12743,0.7175153143136782
12744,-0.1194735712257723
12745,0.304472132593464
12746,-0.4080058473538029
12747,-0.6107542169215067
12748,-0.06302196571525023
12749,0.07855047925961321
12750,-0.2710119039913203
12751,0.20501040332962103
12752,0.13303866482829607
12753,0.6134622701452115
12754,-0.20027354692714108
12755,0.2118081997688124
12756,-0.19233460026367835
12757,0.10656510111162086
12758,0.15412353634356457
12759,0.6400544845697099
12760,0.7720578299832288
12761,-0.7751655608274385
12762,-0.5797798664699715
12763,-0.5634990054775497
12764,-0.36187853858296487
12765,0.10671704261441653
12766,-0.18826787450209312
12767,0.36949831606418443
12768,0.46874281595047423
12769,0.709347822823571
12770,0.7320327584086996
12771,-0.0806745332577491
12772,-0.07082642360291441
12773,0.2720496842558471
12774,-0.05472733057500737
12775,0.38203854107044943
12776,-0.5177060214977638
12777,0.40435844357046385
12778,0.3470449097233242
12779,0.011909269707450593
12780,0.5322617196560453
12781,0.6329114575435107
12782,0.2892552297572662
12783,0.04069312178568797
12784,-0.8912368456522648
12785,-0.09068576684991468
12786,-0.03344193357491003
12787,-0.46996975139937597
12788,0.2804261764974877
12789,-0.9643091398443381
12790,0.7839297841564817
12791,0.48838448620353814
12792,0.3277415882649571
12793,0.7254227234261564
12794,0.3705601057989185
12795,0.1746049622597881
12796,-0.5914845920484478
12797,0.8829805289333446
12798,-0.32474510619677854
12799,-0.291729902875833
12800,0.31834729565857595
12801,-0.20044255043569167
12802,-0.30251229980602456
12803,0.040749476551748355
12804,0.4358293526038066
12805,0.4412162245286227
12806,0.7887102608204888
12807,0.8036957146084658
12808,0.19595997851823332
12809,0.6114185277556775
12810,-0.8172265614947881
12811,0.08737050353656632
12812,-0.8638028861057377
12813,-0.2902557759764848
12814,0.38561697414449153
12815,0.8610135064649774
12816,-0.8914770461123117
12817,0.43632106521031866
12818,0.804612515042378
12819,-0.17972419735819836
12820,0.16718953021123498
12821,0.3526545725633539
12822,0.573023987814508
12823,0.8350922833715138
12824,-0.5483269705311792
12825,0.5323072256369815
12826,-0.4884452666126766
12827,0.8117642102802362
12828,0.880443162360494
12829,0.526311132380815
12830,-0.6544012287224082
12831,0.5741419888219319
12832,-0.09059779719475404
12833,-0.039660508886698344
12834,0.14475836896950492
12835,0.624942140134786
12836,-0.19009774676130722
12837,-0.6185554182333647
12838,0.8245564239049488
12839,0.5923189911779752
12840,-0.40252967063983347
12841,0.2558972379539062
12842,0.23344931994041862
12843,0.2595028546597044
12844,0.06306504293954245
12845,0.17241888751597406
12846,0.6343304335818031
12847,0.33446628045067667
12848,0.5733659326659453
12849,0.17796346927298465
12850,0.5166255009053826
12851,0.016668759197746717
12852,-0.6991855622096106
12853,-0.28002356388370664
12854,-0.348905038860778
12855,-0.7403376689065696
12856,0.7191466691688135
12857,-0.47075364359968574
12858,0.6675130269025359
12859,0.2686880762334691
12860,0.5197440863216749
12861,0.261034337277258
12862,-0.16466459146514234
12863,0.7169748369633816
12864,0.2613967407971098
12865,0.7520533057534327
12866,-0.34032602334896256
12867,-0.4556833641153547
12868,0.6057448284035911
12869,0.7544213628980169
12870,0.37449427428043197
12871,0.7564396982044397
12872,-0.26516881858424374
12873,-0.04430871152835028
12874,-0.7232041089729058
12875,-0.7384558734686084
12876,-0.27727037091959505
12877,-0.8904610710013074
12878,0.02627379985361424
12879,0.5678777615551998
12880,-0.6260044006924044
12881,0.24170190964556734
12882,0.46555535695571465
12883,0.9144677399667269
12884,-0.22548537206213054
12885,0.09085553031864288
12886,-0.7271798784342002
12887,0.004245469067198919
12888,0.4480105098855096
12889,0.740109244308459
12890,0.5252915650751027
12891,0.40063671707061804
12892,0.08660858571050957
12893,-0.143346381445921
12894,-0.12240649614997548
12895,-0.6251212634802014
12896,-0.5120818016626634
12897,0.1010466332045393
12898,-0.5377172254741241
12899,0.7079162773881373
12900,-0.5204814194154503
12901,0.1569328879979502
12902,-0.7753636005283223
12903,0.2648381314869773
12904,0.5912253234767932
12905,-0.2783262420552551
12906,0.39404105355898567
12907,0.8026405712075083
12908,0.5853365399910327
12909,0.4121058875466981
12910,0.29413845567420455
12911,-0.03001695164512507
12912,-0.41442244927477895
12913,0.5406302866270563
12914,0.9866249699860888
12915,0.35231727056502604
12916,-0.8109358345519857
12917,-0.48569740716720955
12918,0.6059920046359882
12919,0.3917087332054601
12920,0.134375301293725
12921,0.33031027192399215
12922,-0.14303914691959407
12923,-0.07850453177349073
12924,0.6330272301497667
12925,0.820949555329861
12926,0.9029079318715392
12927,0.2399562129385452
12928,-0.37336602885530323
12929,-0.07098233433290378
12930,0.06693492549603704
12931,0.16458569432185405
12932,0.8406304133476079
12933,0.3616653906491565
12934,-0.7660845056024521
12935,0.5780087371792778
12936,0.2973078231840664
12937,0.06900781274722523
12938,0.7931461693199553
12939,0.2081825468857987
12940,-0.030626753038626494
12941,0.4742041543524299
12942,-0.7478452994037766
12943,0.05953664845223491
12944,0.34600959255940716
12945,0.289068639775265
12946,-0.5063461318510677
12947,0.7669692505321176
12948,0.8750888331583935
12949,-0.9588038888656821
12950,-0.49022478808519
12951,-0.19351214695179128
12952,0.4059534493693297
12953,-0.36046119903727625
12954,-0.9746081737750656
12955,-0.8413764692859776
12956,-0.3044242570164281
12957,-0.019662033496724574
12958,0.27259519993217995
12959,0.5464797117807498
12960,0.20659020405263068
12961,-0.7795609442891088
12962,-0.5790455431704847
12963,0.22593579218061152
12964,-0.4733242321521829
12965,0.37509901740345275
12966,-0.72342793058931
12967,-0.6659803671035073
12968,0.2472522343805175
12969,-0.7455100222076606
12970,-0.6534279106585525
12971,0.7860407117011864
12972,0.15306304193401898
12973,0.4235602461579829
12974,-0.6526734618988292
12975,0.3000293482450807
12976,0.1909014514989647
12977,-0.6496852767971599
12978,0.5989248496686769
12979,-0.3167149440444996
12980,-0.31777262494446595
12981,0.7902232415999711
12982,-0.2967607359165942
12983,0.21083921536995703
12984,-0.38716040475093183
12985,-0.09344412689894149
12986,-0.44600297048877324
12987,-0.03794595652977037
12988,0.28705823339776243
12989,0.531552114392946
12990,0.39541545475776396
12991,0.3613582771510166
12992,0.09426808615126302
12993,0.4395107752135758
12994,-0.2980676235368987
12995,0.9930564127501633
12996,0.026693733485629336
12997,-0.20657665073046605
12998,0.505327109032377
12999,-0.3081678016880454
13000,-0.24754337681842364
13001,-0.42584745441894517
13002,-0.8633597581065868
13003,0.5527387872312576
13004,0.894234685519898
13005,-0.17208549604617865
13006,-0.1956546381873768
13007,-0.1703113848563671
13008,0.3895955832260496
13009,0.6280207515240256
13010,0.894934804639028
13011,0.29269859125371206
13012,0.4248337261707084
13013,-0.3411002551744088
13014,-0.057730565584693576
13015,-0.019329913983669168
13016,0.8470812890108488
13017,0.5696045732730417
13018,0.6349408941563894
13019,0.6275989721675709
13020,-0.22892266224810015
13021,0.033959805361246265
13022,0.3269732366584936
13023,-0.06431401756203406
13024,0.4732085799743833
13025,0.3106065484940208
13026,-0.04752120617049308
13027,0.08047105428732221
13028,-0.621719823408426
13029,-0.5733600869877535
13030,-0.5841637842387922
13031,0.47752414399602616
13032,0.6295146236599054
13033,0.14678652958989483
13034,0.779648883183244
13035,0.25604240602917844
13036,0.5503340371053996
13037,0.08797255486933259
13038,0.40368724782935433
13039,-0.3540256918328382
13040,0.8391309930230662
13041,-0.07572744459031207
13042,0.7422033426021922
13043,0.7667507924438708
13044,-0.12308301167946012
13045,0.48829032568980574
13046,-0.4756753782864264
13047,-0.7873860287787566
13048,0.8123054614162022
13049,-0.4676356910525387
13050,-0.11539813852359046
13051,-0.3660852399611673
13052,-0.1923674173425184
13053,0.4648552236573203
13054,-0.327327705371908
13055,0.6729468977950487
13056,0.37968103262263503
13057,0.5726649137330655
13058,-0.3727400416011108
13059,0.5220745838969738
13060,0.0060290323928119055
13061,0.5625608846469897
13062,0.49696412338222223
13063,0.6600215258963996
13064,0.2725891368066265
13065,0.5889446974594156
13066,-0.12160378637734566
13067,0.6816082714438335
13068,0.5981959568476787
13069,-0.04880746081920462
13070,-0.02866039022825311
