sample,scalar_trace
17440,0.22200905503208943
17441,-0.9487323059165538
17442,0.8185919469147036
17443,-0.27464139029660534
17444,0.02857470080588621
17445,0.20487189024358635
17446,0.009688507666689565
17447,-0.41761434165634703
17448,-0.058650719763132436
17449,-0.017716667579883934
17450,-0.43181977245938974
17451,-0.6297636296472573
17452,0.8883240156236685
17453,0.12859375674099413
17454,0.18630077429948738
17455,-0.7460662824197615
17456,0.3640416062074679
17457,-0.2684351856539261
17458,-0.26891753211102004
17459,-0.26173290754654627
17460,-0.7692894804200162
17461,0.7982631368877587
17462,0.5742821141596498
17463,0.9420084282561799
17464,0.10317746327436529
17465,0.09177750106979836
17466,0.33518305304851836
17467,0.20164880655653633
17468,0.2918576839575349
17469,0.3383175414378367
17470,0.8795576501387513
17471,-0.5413694355464789
17472,0.1568600623658321
17473,-0.5340202996310438
17474,-0.2521403637918753
17475,-0.78490854743614
17476,-0.16083816970221024
17477,-0.4075165819528957
17478,0.15695227209414117
17479,-0.6807423294839284
17480,-0.45171829767737615
17481,-0.026345852692068544
17482,0.19352070273488856
17483,0.751859218390605
17484,-0.5698356571733398
17485,0.7935984436364838
17486,0.2522823376843374
17487,-0.5932239774463056
17488,-0.23459384078393977
17489,-0.06879722778066943
17490,0.04722545993992563
17491,0.5477258308885938
17492,-0.5018210328558373
17493,0.5388531273595482
17494,0.021493902800225142
17495,0.40014024892643646
17496,0.635400506592193
17497,-0.09050835754740413
17498,0.01049774299623582
17499,-0.057794436519399174
17500,-0.4013007044610885
17501,0.24982790686012496
17502,0.9367355619897684
17503,0.5120399181401158
17504,-0.7803890799009495
17505,0.2956284270012545
17506,0.35798526256437063
17507,0.04630790157272821
17508,-0.6474092933510033
17509,0.2717329696835859
17510,-0.6312027166036108
17511,-0.47845265251603725
17512,-0.21779469292890416
17513,0.9884121582355327
17514,-0.07048710165989093
17515,0.716325190221657
17516,0.3594872452073423
17517,0.12393355141746117
17518,0.11966594188110713
17519,-0.6396078587223344
17520,0.029992152362045235
17521,0.3139550441323472
17522,0.021411191398375835
17523,0.4220257750371045
17524,-0.9307924313092094
17525,0.16761468158140727
17526,-0.45885855977292683
17527,-0.7405284489136549
17528,0.1307825076006699
17529,0.7876751223991821
17530,0.4136880037213764
17531,0.06305154973071757
17532,-0.5696269170024577
17533,-0.6202774736044842
17534,-0.5002720092760418
17535,-0.05196345172569661
17536,-0.46401353742967955
17537,-0.29400285786369257
17538,0.7864390582475325
17539,-0.2066399744264384
17540,-0.4089747356568214
17541,-0.24905641010120397
17542,0.5607828024908863
17543,-0.3873160415383369
17544,0.09390721461931581
17545,-0.5856642617984785
17546,-0.4344189941931818
17547,-0.3400476444226133
17548,0.23622475408838642
17549,0.6883712883731826
17550,-0.27390551798525903
17551,0.7064746585250462
17552,-0.7913513528076299
17553,0.9826712446022918
17554,0.04765091278685274
17555,0.2735800969453487
17556,0.4361993571255081
17557,0.1909481055874452
17558,0.08366193557978921
17559,0.889142788552521
17560,0.521203978853591
17561,0.9632740826039046
17562,-0.4393555956747416
17563,0.1783356154579037
17564,-0.5466893469164305
17565,0.15643411457916367
17566,0.5053625197733363
17567,-0.7457795823103315
17568,-0.7530217707914038
17569,0.6824549121366905
17570,0.43451093321262213
17571,-0.7220417397030084
17572,0.8210986133129243
17573,0.5850004709360138
17574,0.1271960407943633
17575,-0.25345805144210704
17576,0.545512673142701
17577,0.40776555553140753
17578,0.40720605050876707
17579,-0.1154354308255638
17580,0.34271348660788253
17581,-0.40099643734870083
17582,0.46365748640701004
17583,-0.8594331135298403
17584,0.6991737763727052
17585,0.2689380248936324
17586,-0.021791456171066603
17587,0.6070283697544094
17588,0.2518065260433235
17589,-0.9650747903665875
17590,-0.125928245985974
17591,0.8768366930939943
17592,0.5249327233380615
17593,0.7214383570032391
17594,0.5484769878346573
17595,-0.12496427950269985
17596,0.22724390951341125
17597,-0.13820530089824284
17598,0.6333868598034866
17599,-0.34137885173681826
17600,-0.45490959268770376
17601,0.6620686322017107
17602,0.21177896922470996
17603,-0.16213378776238843
17604,0.7143305674400507
17605,-0.3336205545652666
17606,0.06439072026556042
17607,0.12725028263198618
17608,0.6972897171377989
17609,-0.3071307508104673
17610,0.07674226492833432
17611,-0.7655248777525697
17612,0.9346331384754818
17613,0.6403992771192822
17614,0.06472725373126535
17615,0.7178320477765601
17616,-0.21594600220328428
17617,-0.7626917697090468
17618,0.7166828907815161
17619,0.1095848514464246
17620,-0.6528717117477689
17621,-0.433014444538178
17622,0.722968685376664
17623,0.9080349247972961
17624,-0.3803869708594099
17625,0.22852039430643936
17626,-0.0007875800371454528
17627,-0.3568199812299004
17628,0.16833459533782283
17629,0.08403429151074032
17630,-0.4292566356391815
17631,0.4922639789363755
17632,0.9539141873634813
17633,0.5648656134456094
17634,-0.1338466620628281
17635,0.6159486245024801
17636,-0.6974690364759246
17637,-0.6204792017976453
17638,0.590446757787227
17639,-0.09288939994558809
17640,-0.1278095104012496
17641,0.2745707992433821
17642,-0.5065135544059294
17643,0.5633379545079292
17644,-0.2590317843051593
17645,0.5344926056252728
17646,0.6949814384694226
17647,-0.07325944871580224
17648,-0.18892945211232332
17649,-0.5145663852132482
17650,0.18500563856634106
17651,-0.15509292931992158
17652,0.5088486195247405
17653,-0.315901160721314
17654,0.13410248781217882
17655,0.19693493163522074
17656,0.09717157137442455
17657,-0.7417979481548082
17658,0.7199244230809615
17659,0.2950738690909219
17660,0.11787843494179721
17661,-0.5770764541749768
17662,0.91504381277927
17663,0.39992538347413487
17664,0.06151827986626585
17665,0.8238250858008287
17666,-0.09613262719810134
17667,-0.7486651274486092
17668,-0.5432837036976369
17669,0.27596077740454655
17670,0.8632498654958501
17671,0.24013252413524908
17672,0.8750589842266043
17673,0.7047764910775146
17674,-0.3510782433847013
17675,0.6325450390813501
17676,-0.13487497314503458
17677,0.5526697151620061
17678,0.21553248307363662
17679,0.3067155265411522
17680,-0.6912053291956602
17681,0.15832311620007575
17682,0.298411226771289
17683,-0.08637635089581278
17684,0.8392357886698775
17685,-0.5245451019224265
17686,-0.264288274921478
17687,-0.6143272948099284
17688,-0.2041726932300984
17689,0.6042290676129354
17690,0.4158909132480289
17691,0.8324920784726746
17692,0.19877880832429998
17693,-0.12627707414878794
17694,-0.06869834166359035
17695,0.24746550885075416
17696,-0.1654588175222904
17697,-0.812483300010758
17698,-0.16295288387527568
17699,-0.36697776432953705
17700,-0.2646641396138512
17701,0.11555586781965352
17702,-0.43135473005764186
17703,-0.35004467242866627
17704,-0.15688223969706383
17705,-0.4146842324551793
17706,0.003538938219924988
17707,-0.24108635115237545
17708,0.5804197726480809
17709,0.7476837795302083
17710,-0.11767489266377994
17711,0.08826598643917108
17712,-0.4643094796693822
17713,0.36541439424311367
17714,0.37780101063062566
17715,-0.12034913323499473
17716,-0.7801743250621643
17717,-0.0024576280242436365
17718,-0.253451456459264
17719,0.5233726526891761
17720,0.9131045834234465
17721,-0.7789509233891149
17722,-0.3937480311723278
17723,0.8342590623924915
17724,-0.8170793206744044
17725,-0.7174746725062391
17726,0.5766572702894969
17727,0.5462693679818111
17728,0.4453479848772912
17729,0.12296878073243467
17730,0.04166307465744027
17731,-0.04404165535018482
17732,0.34302596695571264
17733,-0.31648851040708564
17734,0.7615965075041705
17735,-0.10219238077518238
17736,0.10485483692042971
17737,0.18586420210708487
17738,0.32112501841050456
17739,-0.9060195582555525
17740,0.2526527021982798
17741,0.3174599457864797
17742,-0.06255743711612151
17743,0.3127962416688379
17744,0.2961961751998053
17745,-0.36042875950670855
17746,-0.017552799251647627
17747,-0.28529434859909625
17748,0.55792502602674
17749,-0.1427107729887573
17750,0.9065172102766501
17751,-0.7615459818046109
17752,-0.048982911911208356
17753,0.8387462015917723
17754,-0.5519791669479832
17755,0.7774779356108092
17756,0.5604607308128088
17757,0.15372797429427365
17758,-0.2468546719834351
17759,0.5855049646157635
17760,0.5498633014112052
17761,-0.03728153032896182
17762,0.2788850087091982
17763,0.17937064865755087
17764,0.6732045701008609
17765,-0.3973593234339491
17766,-0.8882739497257258
17767,-0.653575212066253
17768,0.6836722296643438
17769,0.26229453465538877
17770,0.005082737490876665
17771,0.7992114015541065
17772,0.1006720531132906
17773,-0.8537453187513754
17774,0.007512099074131093
17775,-0.15395021230061473
17776,0.06130630299709562
17777,0.23575908926795108
17778,-0.4294260729403879
17779,-0.5652361149013105
17780,-0.29483820816694
17781,0.42609670879670775
17782,0.11333930905980275
17783,0.046133312695866326
17784,0.09038112603733159
17785,-0.08262519752579559
17786,0.847735735976154
17787,-0.23612586160148027
17788,-0.46477246368097896
17789,0.7104317491643862
17790,0.4334595249822141
17791,-0.13415775373851463
17792,0.24489263659542973
17793,-0.7344332689071433
17794,0.7692755470092929
17795,0.07905828921775418
17796,-0.6051552830937083
17797,-0.21573472106159694
17798,-0.6539116578415873
17799,0.14688647008918068
17800,-0.792168001474954
17801,0.2605945140374497
17802,0.40134318332578617
17803,-0.6075837456434473
17804,-0.7875160646017602
17805,-0.03061900962988918
17806,-0.6106387309811845
17807,0.41953157178470346
17808,-0.4094030959209054
17809,0.1147527009493639
17810,-0.46651510996370327
17811,0.03416375215385663
17812,-0.005157372387175648
17813,-0.7060008191056578
17814,0.3471591756159873
17815,0.7820131142296228
17816,-0.43927065651434855
17817,0.42283499787503936
17818,-0.25224545803080306
17819,0.9518808620016243
17820,0.5620137883005225
17821,-0.4107432390462315
17822,-0.3666704749371269
17823,0.17055288380183126
17824,-0.9036511071852278
17825,-0.6422874863478738
17826,-0.10613653876030389
17827,0.8287886293780227
17828,0.12437326470287854
17829,-0.6441493666297519
17830,0.7345636252382849
17831,0.2547354781113306
17832,0.6327507861675059
17833,-0.3086285504206588
17834,-0.4679474452642086
17835,-0.022335921854300556
17836,-0.25717416071890364
17837,-0.7661924866944025
17838,0.29553167189694424
17839,-0.42843223753867354
17840,-0.002135633650162991
17841,0.7256753853091427
17842,0.33027104275968927
17843,-0.3194748446222758
17844,0.036193604192509894
17845,0.19294752845620067
17846,-0.17045197869284373
17847,-0.0416097603013382
17848,0.058543667243480584
17849,0.31065756437485814
17850,0.4561432567629043
17851,0.6990243380503787
17852,-0.5532875848207497
17853,0.2585145554724362
17854,-0.8642727885463969
17855,-0.4024843857091653
17856,0.10429907147773254
17857,0.03421365068186488
17858,-0.13226585932982676
17859,0.6719223879894175
17860,-0.3699933196088541
17861,-0.33185553516393773
17862,0.6443815496866523
17863,0.8599799649659132
17864,0.8341613129932895
17865,0.6536492347498267
17866,-0.8536772025772429
17867,-0.4605229879433332
17868,-0.07552611157786147
17869,-0.7720604721106988
17870,0.47106267232361565
17871,-0.4780878566522884
17872,-0.07683854186985169
17873,0.2832531722769315
17874,0.7432110235622753
17875,-0.8884135041761261
17876,-0.005556513553805491
17877,0.5081617705603887
17878,-0.4891781486888768
17879,0.40094327852903067
17880,-0.14305862063104538
17881,0.15997419682309913
17882,-0.013444377797607168
17883,-0.49810233075904714
17884,0.2571583050551027
17885,-0.7152449687817475
17886,0.011968466583488343
17887,0.8044001365252482
17888,0.3447430482382781
17889,-0.8027117835726787
17890,0.38381595517620654
17891,-0.7552895236687857
17892,0.14123726836498807
17893,0.07719899848561906
17894,-0.8512295018797925
17895,0.6841118660024886
17896,-0.09996553867633454
17897,0.8205378191160765
17898,-0.3610503474423151
17899,0.5306353325357065
17900,0.204984156907459
17901,-0.44158965780348375
17902,-0.6521542924654788
17903,-0.6812185845747188
17904,0.4522701959423764
17905,-0.5277902106810373
17906,-0.5464705187181458
17907,0.38449937466110645
17908,0.7952642331726077
17909,0.5989696231181443
17910,0.3852710074323495
17911,-0.04674629471332465
17912,-0.31623387038046424
17913,0.2051973080380381
17914,-0.09320861313503151
17915,-0.513130980540875
17916,0.6317533930400022
17917,0.3435314399873299
17918,0.33809608925193346
17919,-0.026492289188847398
17920,0.6813134110720211
17921,-0.6165690805242812
17922,-0.0682458713070265
17923,-0.4326822462994213
17924,0.5145489776724748
17925,0.2841507409259936
17926,-0.5936095758864347
17927,-0.7305692833277372
17928,0.25721167131309547
17929,-0.01383353030838681
17930,-0.03648876992570574
17931,-0.6746244649296903
17932,0.34856997730527955
17933,-0.33643922594874925
17934,-0.46291675452990594
17935,-0.5052468092846187
17936,-0.8690640036936919
17937,0.20524405976381013
17938,-0.511010916012474
17939,0.42271732651149835
17940,0.33843981983091304
17941,-0.17381815775867923
17942,0.5452903737091623
17943,0.33596790863594805
17944,0.09824482759476091
17945,-0.3377279013768419
17946,-0.11747583527606412
17947,-0.42699776606362544
17948,-0.43451552400944815
17949,-0.8446522730723872
17950,0.7766461961321477
17951,-0.4319609335119872
17952,0.7371451192114042
17953,0.1650848139074412
17954,-0.9368360671349193
17955,-0.7202451888606395
17956,-0.1507473664384215
17957,-0.4302800578324154
17958,0.2746855890248492
17959,-0.41975542517306724
17960,-0.8618634904804526
17961,0.24992722008590035
17962,0.2387994923946537
17963,-0.056925174555063206
17964,0.13357881952802356
17965,0.8987782137102045
17966,0.13659586825019548
17967,-0.19722110892553515
17968,0.4928221593506719
17969,0.8627308364189009
17970,-0.03422098406760919
17971,-0.4749596712166647
17972,0.6232180208462874
17973,-0.8304390269817141
17974,-0.7239426208774545
17975,0.45478450083773486
17976,0.16334346311070297
17977,0.40679031589084896
17978,0.11426737757196233
17979,0.5785189543259879
17980,-0.18542914025881363
17981,-0.2835705204705161
17982,-0.1980646443749371
17983,0.5853277306826378
17984,0.09728843912118416
17985,-0.8842670969470244
17986,-0.36739745472138935
17987,-0.0508067856058498
17988,-0.6877128732047351
17989,-0.9059892432104416
17990,-0.6083142672617778
17991,-0.05183024193614504
17992,0.28022319693705877
17993,-0.2578836752548126
17994,0.2707448536440607
17995,0.0031497893771648064
17996,-0.10173352787601704
17997,0.4346782981316201
17998,0.3238624702371036
17999,-0.08239582729233443
18000,-0.35087428771484636
18001,-0.4468782833138192
18002,-0.21590536767290208
18003,0.511375219167596
18004,0.9157595472903635
18005,0.37863848797113264
18006,0.7839453529950173
18007,0.12826580636030935
18008,0.1536829136870138
18009,0.14933747566342334
18010,0.12151824933113002
18011,-0.6488832197631389
18012,0.20744454551533023
18013,-0.5794345354503287
18014,-0.008706137974010202
18015,-0.8367375595330814
18016,-0.9144792872462217
18017,0.001888178703113472
18018,-0.14943810007239003
18019,0.5996099597328979
18020,-0.08757915389608945
18021,-0.6880621863467431
18022,0.1082418583484696
18023,-0.7297412266346603
18024,0.4094415299436931
18025,0.5255549935994386
18026,0.2190233228586027
18027,0.6788281733530142
18028,-0.41935705841557946
18029,-0.364556083125163
18030,0.25255519267703846
18031,0.20282618511218392
18032,0.5513030420567813
18033,0.70288777903782
18034,0.3157445959329686
18035,-0.29563064113712517
18036,-0.31973736056727003
18037,-0.23693729558524837
18038,0.2891721506385977
18039,0.8637768015558759
18040,0.716336471331821
18041,0.01953734877622183
18042,0.2095326418129093
18043,0.11358014236369036
18044,-0.19617880599794976
18045,-0.08872075461736341
18046,-0.5069539092791303
18047,0.8389775256310141
18048,-0.15367962068355498
18049,-0.42797193408047607
18050,-0.15504028415112633
18051,-0.39190536420826855
18052,-0.608514478454992
18053,0.02113848259313991
18054,-0.1292364769790974
18055,0.19244069151075366
18056,-0.0953391907978272
18057,0.4476246430777839
18058,0.6922038220822955
18059,0.8781494422475331
18060,0.7712316399752154
18061,-0.08830444073174387
18062,-0.13815319665243622
18063,-0.3326176356209747
18064,-0.4712815424634244
18065,0.7710241945441483
18066,0.4778838313288217
18067,-0.40558674791885735
18068,0.49291141514605213
18069,0.24738551727310057
18070,0.4889237449102538
18071,0.6236522827135688
18072,-0.6734503163292361
18073,-0.0563246175466621
18074,-0.9193173147266429
18075,-0.8580488091338532
18076,0.4495012764805566
18077,-0.502217343652734
18078,-0.37737101910081944
18079,0.47443771212427815
18080,0.2344001139589184
18081,0.6263671073184444
18082,-0.026928504946635175
18083,0.6859196529845358
18084,-0.5629110217905455
18085,-0.630819099675204
18086,-0.2670529854834353
18087,0.24314616132281858
18088,0.0427927862890096
18089,-0.18786760643579087
18090,0.3770257934578172
18091,-0.12027848174365591
18092,-0.5091305088089433
18093,-0.1353850938041831
18094,0.01038150607889241
18095,-0.6853234668289966
18096,-0.18912126414789565
18097,-0.5897570079356903
18098,-0.9622181312443401
18099,0.46730484169188624
18100,0.665066014471394
18101,0.04222385682046068
18102,-0.5277518303669693
18103,-0.0628831768233781
18104,0.7671211097026422
18105,0.31664125161145745
18106,-0.6771609205547006
18107,-0.5528789154820477
18108,-0.266499937000206
18109,-0.39207996305499604
18110,0.8520276473779843
18111,0.6834042031119544
18112,0.26502691477725415
18113,0.7938888584076139
18114,-0.7281470352215198
18115,-0.7536386305521418
18116,-0.712188207206019
18117,-0.9133600435022734
18118,-0.1950983332575379
18119,0.10262000304724408
18120,-0.3945333286926655
18121,0.9044926458744418
18122,-0.8361960071760517
18123,0.12057608591382521
18124,0.3453359133050347
18125,-0.4492706791286645
18126,-0.3796789503676815
18127,0.3986912360309853
18128,0.11218907979710145
18129,-0.588849493422827
18130,-0.7081547250493346
18131,0.1595930371650352
18132,0.9223132789121498
18133,-0.7141015336150487
18134,-0.23569539831228636
18135,0.2590723091375353
18136,-0.07395258431162138
18137,-0.5293507653030609
18138,-0.43271854171771534
18139,-0.3009980176258831
18140,-0.21412794544784786
18141,-0.004300038409220828
18142,0.2697307200936461
18143,0.19518961554020534
18144,-0.9214946905512198
18145,-0.42554829922515547
18146,-0.37811122036013384
18147,0.024546152006064186
18148,-0.450071828490482
18149,-0.10494620997901147
18150,0.4215756725162311
18151,-0.5913795686087376
18152,0.32022294742849267
18153,-0.5762756735126155
18154,-0.8123700986127584
18155,0.37838097837537393
18156,0.47030235805532605
18157,0.04755679706485921
18158,-0.36775931194892403
18159,0.24476337342438287
18160,0.2726406826489338
18161,-0.8883534960169541
18162,0.5559866475105095
18163,0.9477197570719984
18164,0.0015253040081371206
18165,-0.5102939733664826
18166,-0.632441025897178
18167,0.47720971065564494
18168,0.6554268103664127
18169,0.5399178231467322
18170,-0.7016369748481468
18171,-0.3413826492275814
18172,0.9727338611283046
18173,-0.3758908335151306
18174,0.862672976899034
18175,0.8370149061733708
18176,-0.7613341960614292
18177,-0.24659946310094152
18178,0.7008821754505252
18179,0.503716530736368
18180,0.518731156621137
18181,0.39315629907346267
18182,0.5882692000904461
18183,-0.1385836854176232
18184,0.6304076853173188
18185,0.5795253736701136
18186,0.4778816570898608
18187,-0.23640901028016734
18188,-0.31786433659183094
18189,0.15571079350055647
18190,-0.28399505311146495
18191,0.6314742160888505
18192,0.2488265353982543
18193,-0.08999864651292605
18194,0.7490122861941887
18195,-0.8531460670319805
18196,0.7775549771873933
18197,0.17114311069798036
18198,0.15674887210757452
18199,0.0380695111996158
18200,-0.5060695513789768
18201,-0.6867816100303766
18202,-0.08500653745955007
18203,0.2194142520479464
18204,0.2847486278691085
18205,0.3939497150098093
18206,0.08252028213653675
18207,0.35907173391749353
18208,0.8360619978710393
18209,-0.43674995376948933
18210,-0.39431515360954456
18211,-0.33670350203502347
18212,-0.40800141652208
18213,0.2073895258900997
18214,0.48597145496381083
18215,0.006840470926882374
18216,-0.4647774044821249
18217,-0.33112447317198573
18218,0.026142070977212335
18219,-0.06433655917440938
18220,-0.1377072333397264
18221,0.265002087042525
18222,0.2053390419383913
18223,-0.7094822831594162
18224,0.4278126747950308
18225,-0.8648396026193602
18226,-0.2644925821930507
18227,-0.12162281601305507
18228,-0.712386748567987
18229,0.6319838197467157
18230,0.19635633428169263
18231,0.39008621018358214
18232,-0.2250618388616782
18233,0.6119845709124325
18234,-0.6224606587119907
18235,0.1149803415324895
18236,0.6570350296219285
18237,0.29668962270599314
18238,0.1625732162669239
18239,0.173402065967308
18240,-0.7222330176364387
18241,0.43908758083349414
18242,0.7718070551373464
18243,0.13181098171893793
18244,-0.1508128809366027
18245,0.1620281226241979
18246,-0.6961983451462909
18247,-0.045022732503353806
18248,0.28054579481808145
18249,0.027984198027821074
18250,0.08352229681592976
18251,0.9129871046493573
18252,0.08853470965234042
18253,0.6212874457766927
18254,0.7546670820934163
18255,0.29387499227231906
18256,0.15588579297060695
18257,-0.6499203454408827
18258,-0.04029236686833417
18259,-0.39706886248448636
18260,-0.8502915447385972
18261,-0.6183155109928287
18262,0.8078407167672774
18263,0.5606244289400326
18264,-0.7618133741256928
18265,0.21321361304487757
18266,0.4187018032405963
18267,0.21286751055192785
18268,-0.16690006838321947
18269,-0.4295230794950485
18270,0.24518042614512886
18271,0.03714186583697618
18272,-0.8157979326105215
18273,-0.48049630482158356
18274,-0.20994965091126738
18275,-0.5704034931136813
18276,0.38356039602105757
18277,0.6006126341263742
18278,-0.2907503071880321
18279,-0.7601185756625944
18280,-0.1580298642095531
18281,0.8610713743035835
18282,-0.5113776324192906
18283,-0.27694074245965017
18284,-0.28340014151964676
18285,-0.1741880117687115
18286,0.336126442030914
18287,-0.44437565110960064
18288,-0.40836883974791305
18289,-0.22635847500861536
18290,0.264073258703396
18291,-0.38035865518094014
18292,-0.8272151975270214
18293,0.04499588532145482
18294,-0.3424128232674436
18295,0.47422879057620193
18296,-0.10017589602025233
18297,-0.5530440036743438
18298,0.9463465275618831
18299,-0.754264936547913
18300,-0.03232872983706986
18301,0.4232673967837192
18302,0.637082913446898
18303,0.8309455737776489
18304,0.9735012715505217
18305,0.6615854200020966
18306,-0.4524731833061682
18307,0.5133340846856187
18308,-0.22389241732675325
18309,0.025455735078794697
18310,-0.3527234587147729
18311,-0.6993647687351138
18312,-0.4998792751982041
18313,0.6674108515943924
18314,-0.45633181588312377
18315,-0.019190473442860737
18316,-0.23057612042029846
18317,-0.29077537078777266
18318,-0.11106439533139804
18319,-0.43872319070426824
18320,0.39649210729756285
18321,-0.1927864734757899
18322,0.2428528882706206
18323,0.06848562039072797
18324,0.05246753931005139
18325,0.02971627254107433
18326,0.020479940473032206
18327,0.27382538751676244
18328,0.49814980738827974
18329,0.19686797113429652
18330,0.47951809968243964
18331,0.24582252926195106
18332,0.021632202576406256
18333,-0.4943316709915916
18334,-0.3087641245002162
18335,-0.35845879326566576
18336,-0.5423637344186246
18337,0.04899265892509544
18338,0.24628295192142782
18339,0.9609950777387595
18340,-0.24872757261022785
18341,-0.7453958151428859
18342,0.657135540156967
18343,-0.6279253329711931
18344,0.9173689856590307
18345,-0.7776838807299014
18346,0.2099324638333938
18347,0.07620620027905145
18348,-0.318088080538525
18349,-0.04903941466286502
18350,0.0874524695665277
18351,0.8601054355949289
18352,-0.802521187198431
18353,0.5332082012766043
18354,0.5178085791555808
18355,-0.5981793460376207
18356,0.00915788062522164
18357,0.5938018213968472
18358,0.04578866578578482
18359,-0.6606323498695643
18360,-0.5574284461312458
18361,0.21897502150046197
18362,-0.1367903941715147
18363,0.4233232562667606
18364,0.4507531511715926
18365,0.8724454033155532
18366,-0.6595420999385453
18367,0.4969422735540477
18368,0.7891105387237278
18369,0.04772037438876398
18370,0.7616336649826209
18371,-0.2588863956661105
18372,-0.28949103477164967
18373,-0.1667475605253197
18374,-0.6548506215987283
18375,0.8699346355521742
18376,-0.010057689662071701
18377,0.08724637224264287
18378,0.6571164709551627
18379,0.8808488936978641
18380,-0.43956499216415834
18381,0.5793340632917204
18382,-0.4181404500033873
18383,-0.28849070472720745
18384,-0.39849240369715666
18385,0.9386789104468577
18386,0.03280244713446546
18387,0.0624877341964949
18388,-0.6512251163926813
18389,0.6225380835877427
18390,-0.37529555471331577
18391,0.6941855284898727
18392,0.702846614025549
18393,0.36062569373830156
18394,0.134328990217759
18395,-0.44554742694784
18396,-0.40203895311022664
18397,-0.1339428211453838
18398,-0.4875817697671933
18399,0.34165806967807194
18400,0.5346278591377831
18401,-0.05705009577595865
18402,-0.49249588129858074
18403,0.8267203261425567
18404,-0.1350816381303159
18405,-0.43677195528460244
18406,0.6169493499925008
18407,-0.4175069982511429
18408,-0.33042631193172795
18409,0.11403987550777615
18410,-0.21447058387896697
18411,-0.6242404551615737
18412,-0.1049196506559037
18413,-0.860035210934771
18414,0.32622202506547393
18415,-0.20052611605745202
18416,-0.5400397076041683
18417,-0.6475893483717057
18418,0.5268462658030271
18419,-0.7214750049748057
18420,0.11538046012312393
18421,-0.5510548103880748
18422,0.013621519172056762
18423,0.2924998773638964
18424,0.18970214843014535
18425,-0.2361668550739774
18426,-0.1357291157063335
18427,-0.8541153413898877
18428,-0.9075480443071701
18429,-0.4941484936217986
18430,-0.2621814170188182
18431,-0.6823464249118673
18432,0.3876358566375271
18433,-0.7454025500888979
18434,-0.20208109779998445
18435,0.5866473372333441
18436,0.10738744903632959
18437,-0.20521503352222964
18438,-0.75653354967063
18439,0.5794193323545037
18440,0.24776728129142714
18441,0.422195010125279
18442,0.8229813067900691
18443,0.512279329383103
18444,0.6482057582827752
18445,0.34550770705794215
18446,-0.23694565752336938
18447,-0.7130302893709165
18448,-0.46179008135349214
18449,-0.596562909854596
18450,0.009009549920922195
18451,0.44014196042174714
18452,0.6121672535645013
18453,0.5028055311470232
18454,-0.6198186705283825
18455,0.05148844314531898
18456,-0.13738173387052968
18457,-0.608597863646318
18458,-0.326289163105669
18459,-0.31733628141244763
18460,-0.2911626445870846
18461,-0.5280213959156786
18462,0.7921143967864452
18463,0.09354371855163744
18464,0.035843543054282265
18465,-0.02690238006120187
18466,0.01225679453031905
18467,-0.6415741468754642
18468,0.1485379854385086
18469,0.16442316320097417
18470,-0.05851629941797535
18471,-0.9092315665506269
18472,0.8303473307122878
18473,0.7876815122433112
18474,0.7889613282245433
18475,-0.006843489090608906
18476,-0.9365252338970663
18477,0.3847071834604392
18478,-0.5881051982346132
18479,0.4110639584261802
18480,0.5702733087925118
18481,-0.11309329568844777
18482,-0.5057253699994771
18483,-0.05505154393746777
18484,0.6752438944330381
18485,0.2706746108683775
18486,-0.31686274781350016
18487,0.7962130088186421
18488,0.9970555655385591
18489,-0.46566949777569644
18490,0.6917670298883356
18491,0.5778063328732762
18492,0.16475066293313823
18493,-0.23238518322441057
18494,-0.7347820431725037
18495,-0.919665103852659
18496,-0.7125752635208117
18497,-0.5940739072165644
18498,-0.31819670335750316
18499,0.3043013964987038
18500,-0.5597714969698556
18501,0.08055104154826029
18502,0.7131470794453533
18503,0.37301579985615774
18504,0.37804545261791567
18505,-0.28962569552929784
18506,-0.4297611266292034
18507,-0.26769232323957637
18508,-0.3244177099257404
18509,0.3285976538503628
18510,0.7236389301315019
18511,-0.49056993145259525
18512,0.15327621004484446
18513,-0.30172374869745033
18514,-0.861138153519869
18515,0.5960822716390514
18516,0.009186237757182676
18517,-0.0725563262879266
18518,-0.06298243555455779
18519,0.904816142902336
18520,-0.06437490247578165
18521,0.04037145975238915
18522,0.661472234887044
18523,-0.8909948506512385
18524,-0.6002575968747759
18525,0.1647921442948887
18526,-0.350711284307262
18527,0.259216176638071
18528,-0.03777657808707972
18529,-0.8092572336948776
18530,0.3682526068865244
18531,-0.4051616805108928
18532,-0.23981588367340054
18533,-0.6810769552234478
18534,-0.2995845495936552
18535,0.1605183141433323
18536,-0.3930923886143929
18537,-0.5882242197559212
18538,-0.4668965907783376
18539,0.016025321444048526
18540,-0.3721406776831436
18541,0.8904253715609415
18542,0.9561990565647706
18543,0.11509967760988703
18544,0.530905482069008
18545,0.2164527547943719
18546,0.9557781202624053
18547,0.9747591346619681
18548,-0.8306805599150345
18549,0.28197473104185544
18550,-0.9196881123299028
18551,0.7795576663857349
18552,0.17991554004066748
18553,-0.7982784140459122
18554,-0.733199697230384
18555,-0.6629782876405319
18556,-0.9195369647512678
18557,0.33248977451648104
18558,-0.564855406019576
18559,-0.41476877596834
18560,-0.10627114783425562
18561,-0.9694715756730892
18562,0.33812893443092573
18563,0.3458930210308975
18564,-0.32315227310159494
