measured_sweep,plaquette_mean,plaquette_square_mean,ward_mean,acceptance
825,0.6011745025309599,0.4560879693963658,-0.8005144561563138,0.546875
826,0.5946521561583259,0.4455577553024091,-0.5927131796911849,0.578125
827,0.5973021393442571,0.47059844228543996,-0.373677758175951,0.5625
828,0.5734747767564149,0.45367483073149667,0.9302122552693974,0.59375
829,0.5921153456859366,0.4620590412431946,-0.02439213441816457,0.59375
830,0.6050039012346629,0.4666044662692755,-0.17133529573381773,0.609375
831,0.5792249206469376,0.44237493184505466,1.1540395683784297,0.53125
832,0.5640454215143128,0.41321691966117946,2.180331809010631,0.59375
833,0.5308353356098373,0.4085221017365244,3.8542688206764235,0.5625
834,0.524673832550104,0.4179356918436597,4.817108345921124,0.484375
835,0.5493696781236332,0.43022419745931595,3.7123209480670054,0.484375
836,0.5624542232391251,0.4298172196244158,1.1184436130223443,0.5625
837,0.5627411538426309,0.41617212306374635,2.4656502900129276,0.5
838,0.5885811981120819,0.44295339753261603,2.1841474665557046,0.640625
839,0.5730856478318599,0.4393398236490289,1.5523897271687253,0.609375
840,0.5552283466756708,0.4365306072767657,2.3657910283464174,0.53125
841,0.5750600439209888,0.45527435564327456,-0.41896773406963506,0.5
842,0.583351013098591,0.43537418876539746,1.6893451983294563,0.609375
843,0.5598815920942868,0.4047151793388277,6.635129736281638,0.53125
844,0.562833829770248,0.3947054463394311,3.810232506104289,0.546875
845,0.5425385253566068,0.39801657337795,4.5324756791858185,0.515625
846,0.5564923806457168,0.40644201236262195,2.263096582286523,0.5625
847,0.5807627293396963,0.45794526658038553,-0.21525709727834874,0.578125
848,0.6117183090364806,0.4562059572898735,-2.8787139499352996,0.515625
849,0.5961896514623927,0.4448006133118721,-0.7929119549020818,0.5
850,0.5951716549155472,0.44447385035570613,-1.622776490739545,0.578125
851,0.5823808547529787,0.429409231011786,-0.1907232069216963,0.546875
852,0.576741255753694,0.42631827274443795,-1.1296186930861043,0.53125
853,0.5382315627701598,0.40873071608860884,1.5323683092758273,0.703125
854,0.5410130071472831,0.4195521378987623,0.9034669261121939,0.625
855,0.5802884532019461,0.43483353992336454,-0.251423940474045,0.578125
856,0.6056575916110888,0.45843231050818156,-2.728358811037572,0.625
857,0.606059843516296,0.46981486209755713,-3.3504624220907635,0.515625
858,0.5833685113664413,0.46038483520202766,0.02291012971175896,0.5625
859,0.5706468219348543,0.4484511570772458,-1.0954462977256172,0.515625
860,0.5541822124066175,0.41486460834330946,1.9143575063948062,0.515625
861,0.5763540263037615,0.4437132225569096,-0.9471531431955683,0.546875
862,0.5612371772835346,0.418752969573994,2.751105424173058,0.53125
863,0.574775547659529,0.4388085636439116,1.4887197282045166,0.578125
864,0.5822741525498842,0.46359740120180026,-3.7563188853557765,0.640625
865,0.5755616737728193,0.45559611438727016,-3.110390123920017,0.5625
866,0.5583407221957694,0.434499078373276,-1.3495508174845652,0.53125
867,0.5270380717488509,0.41972110415113234,1.1136120989742941,0.5
868,0.5526361222300535,0.4239593303346705,4.577371571476315,0.515625
869,0.579167664505914,0.430610411441614,3.7522882395339123,0.515625
870,0.5638302903599994,0.40789362490826236,3.29062659546093,0.53125
871,0.5881397666892223,0.4285364704122248,-0.02013255666647895,0.46875
872,0.5905577113105325,0.4208054322547697,-0.967200696207843,0.671875
873,0.599217935026357,0.4410164981794206,1.9429059116001934,0.4375
874,0.6227920393846984,0.458993334609457,1.0772225560447937,0.59375
875,0.6541473667977089,0.48857709902802765,-2.680641588764952,0.59375
876,0.641761430761259,0.4747477587807727,-1.5215410702545655,0.453125
877,0.647731131852414,0.49748093892105444,-4.8283929775409735,0.5625
878,0.6448135151647453,0.48765378207873455,-4.525821294545551,0.5625
879,0.6286170925085638,0.4831719261816893,-4.116050360995774,0.578125
880,0.6061469221355886,0.45555942945430483,-0.8711577955139024,0.53125
881,0.5891214490382916,0.4481308307479512,0.76890690829078,0.5625
882,0.6033842131114334,0.45963783384924534,-1.5505182731268226,0.546875
883,0.5864582816299945,0.44955086031523467,1.4817345867781406,0.546875
884,0.5965921798862973,0.45962460014809015,-0.27804778583436424,0.609375
885,0.584012782657193,0.44221060072746154,-0.14858304287080698,0.609375
886,0.5619960216697383,0.41940747872030953,1.7276005538188586,0.515625
887,0.5566011358401369,0.4009652794309802,3.955512338344264,0.546875
888,0.5496593513117882,0.4011899570762403,4.88469114655221,0.515625
889,0.544348155303406,0.39150137845004934,6.460412712827603,0.484375
890,0.5882238826619178,0.4303203162809141,3.2735205602123,0.59375
891,0.5842757303624236,0.43229555005225456,3.0125841567908194,0.578125
892,0.6187726531262944,0.47694077718314637,-0.61706518836971,0.515625
893,0.6120128642850889,0.4582193366588056,0.031033366361918613,0.625
894,0.6035944515930022,0.439245798612633,1.4219123915594176,0.515625
895,0.5987145815609334,0.43472969407899625,1.5576011756159294,0.5625
896,0.6046026065632484,0.44443211669570043,-0.6324015983908422,0.65625
897,0.6150726164615111,0.44783443024023856,-0.0313758847187498,0.484375
898,0.638850714815626,0.49138635844161077,-2.662768100692776,0.640625
899,0.6211530548342923,0.47197201314345044,-0.8600181551598746,0.59375
900,0.6286264447219303,0.46468475723242,-0.7013768748938864,0.703125
901,0.6444984046275674,0.48242360427109104,-1.314899783859162,0.578125
902,0.6348017511865338,0.47633204849958016,0.030485149141685652,0.421875
903,0.6319024793836987,0.4659704733814647,-0.1816236698250894,0.640625
904,0.6235801257062539,0.4662174609212301,-0.23960049436294706,0.703125
905,0.6408410736717111,0.4918519373992056,-0.3948947087839045,0.5625
906,0.6442318206507259,0.5017019704665816,-1.4144521743386314,0.609375
907,0.6503439942878212,0.5123606119142154,-3.3940032619683174,0.578125
908,0.6493967222478627,0.49601973074495254,-0.43308108347746516,0.578125
909,0.6523836188682567,0.5084724703886526,-0.4689741192248258,0.453125
910,0.6425764294342624,0.4937691993582249,-0.8882318197354473,0.546875
911,0.6275279647016899,0.46888447868027533,0.7117960325603088,0.625
912,0.590084577785102,0.4290839590252334,5.741030459601144,0.578125
913,0.584393822051881,0.44279904692195854,4.900327102392694,0.546875
914,0.5945406607017829,0.4430548278002188,4.335233951700037,0.640625
915,0.6091448940482203,0.468052204789557,0.49324339518696214,0.546875
916,0.630579932060165,0.472382824668555,1.3904981751222034,0.59375
917,0.6219282297620068,0.4675803787193474,1.5648367086479276,0.671875
918,0.5949852990976144,0.44813640117540327,2.288369148011015,0.546875
919,0.5802683862451952,0.42528480623364606,4.372268709584549,0.609375
920,0.5786360805709032,0.43179460319670887,5.671197907962716,0.625
921,0.6082035288038311,0.4623577381490411,3.3000484507324197,0.59375
922,0.5986420389104805,0.4506103800635089,4.144961566804185,0.625
923,0.6076055716504717,0.47751599943376605,2.2383316134875226,0.5
924,0.6066638331813251,0.45896502168580205,1.1749885170479544,0.4375
925,0.6181468350915239,0.4544723258894092,-0.5825377756497181,0.5
926,0.5977110282583067,0.42969726152752985,2.858885972937052,0.578125
927,0.5896718620374283,0.42427705387368814,1.7652984348320488,0.53125
928,0.5746738229240007,0.41267179247096175,4.484065625785637,0.59375
929,0.5941066497224937,0.4196479373974101,1.1596661132416015,0.53125
930,0.5995732888106957,0.43797950947378705,-2.0384085972208514,0.59375
931,0.5826154919546295,0.4311536390689255,1.7517544852366194,0.453125
932,0.6175867402773189,0.46833250221978057,-0.8678108190784869,0.453125
933,0.620114877103188,0.48658037916216923,-1.6675100085023975,0.484375
934,0.6047800466727035,0.4854192378351154,-1.11772950762222,0.546875
935,0.6215073611837196,0.4936864489985615,-4.23581213974116,0.4375
936,0.6055994804485684,0.47750812390544595,-2.999345702349855,0.59375
937,0.5864777520109404,0.46826840152087995,-1.261511695832815,0.53125
938,0.5954988398976141,0.4802723128123538,-4.700818805984107,0.59375
939,0.5859550514332883,0.4601706738018267,-3.892112532572134,0.5
940,0.6105286013741728,0.4573601263294493,-1.5567320671018918,0.546875
941,0.6597542939668738,0.5061177308049246,-6.751678580767373,0.546875
942,0.6617398793230841,0.5173272178802275,-7.773439176081146,0.640625
943,0.6615837256589806,0.5117193408929231,-7.004029871347758,0.546875
944,0.6548705995013879,0.4960683125240382,-6.041226168340067,0.421875
945,0.6157698531024621,0.4609689288676109,-2.842927145012532,0.59375
946,0.5725501823825939,0.4346991853279591,1.5680526122488634,0.734375
947,0.5853124966142252,0.4426210056327648,-1.6135807500258845,0.53125
948,0.5926449872322482,0.4543083461691235,-1.2122933294786298,0.515625
949,0.6146448359244264,0.48194112868783207,-3.4521734081702387,0.515625
950,0.5781367677408853,0.47006238865409383,-0.6436178327611536,0.625
951,0.5724679624932779,0.4921734698421161,-2.2870084324042104,0.53125
952,0.5894948301647772,0.4814792100164227,-2.8424987415658176,0.578125
953,0.6226956715335954,0.49278993026003176,-2.504682760753291,0.578125
954,0.6525359069653548,0.5153868078150877,-3.9937447027855497,0.515625
955,0.6584439738969796,0.5132173404755788,-3.6026320839647696,0.546875
956,0.6486466733060084,0.49322372333345194,-1.7417601148796764,0.53125
957,0.6406389806078768,0.5099159695513529,-2.4757529467361454,0.59375
958,0.6121454725045614,0.4737371609472125,0.7054582423784513,0.609375
959,0.6254512139038464,0.5029290277233748,-2.0729321981978575,0.59375
960,0.6384095285952541,0.48063310156125155,-1.0929164979458261,0.625
961,0.6285289195309106,0.4640942086398156,1.4274300261154251,0.515625
962,0.6271538469988793,0.4552225530129941,3.0174589210541978,0.578125
963,0.6397668150012586,0.4622166714346004,0.8387817389868113,0.546875
964,0.6392017776614143,0.4736416357916479,-0.49934446044235864,0.625
965,0.6596514500461755,0.49096999361203464,-3.9252888198575184,0.5625
966,0.6978079173534538,0.5342347789527331,-7.118849999464365,0.625
967,0.7098197883676048,0.5552026310010582,-6.369396521148,0.515625
968,0.7051668197805876,0.5464405243363503,-5.837759720240596,0.53125
969,0.7249059727944198,0.5710472370366123,-7.758154832686216,0.53125
970,0.7251055626685458,0.5591090053755141,-7.1365994176815,0.640625
971,0.7203418835703164,0.5544102612926294,-8.487000707759734,0.5625
972,0.6642720940531418,0.5101743827821844,-3.182637941185957,0.5625
973,0.6602740892360642,0.49798083881688227,-3.930968584740943,0.578125
974,0.6469074047466333,0.4882779607243299,-2.950708568957359,0.609375
975,0.6486772742351915,0.48167017648808264,-1.078268398485985,0.609375
976,0.643449201894097,0.4810201732228334,-1.292962670782536,0.609375
977,0.6460256253282151,0.47309899563078944,-4.309367800770548,0.53125
978,0.6275682289791505,0.4604539573398246,-0.66871146804685,0.515625
979,0.6471421793737085,0.4901800488780621,-4.270906321614118,0.625
980,0.6308712125965926,0.49428878221119527,-2.6412476047592883,0.625
981,0.6194912837327243,0.49721467818700676,-0.5792860968428013,0.546875
982,0.6498891083274779,0.5361813344858254,-5.190350712526813,0.546875
983,0.6480931859636629,0.5470474901933056,-4.200283030813739,0.59375
984,0.6480805155087803,0.5571836304538071,-3.639701239324523,0.609375
985,0.6497412091441256,0.5581008175547361,-3.944819523088736,0.6875
986,0.6690768664503312,0.5543178297355879,-6.250829142164486,0.5625
987,0.5847735003965686,0.4594093536634782,4.684717933230165,0.65625
988,0.5790246379343893,0.4521156925365557,1.0137000958905875,0.5625
989,0.5737881127656969,0.44209537278109545,0.708493269886768,0.421875
990,0.5847456401552712,0.43670581707134204,0.9315110562725026,0.65625
991,0.5631394012383324,0.4174421292067169,1.75908869190742,0.5625
992,0.5824043419878346,0.427329705872447,0.009998597346666582,0.546875
993,0.6146036569906466,0.44544361954349015,-1.8843514584644219,0.515625
994,0.595096345350774,0.4433954600899062,-1.2094882873219126,0.5
995,0.5914965916840743,0.4396581813415113,-0.993505259173131,0.609375
996,0.6034365152988782,0.4707171833701446,-2.464864526713816,0.546875
997,0.6046162480729586,0.4786765136723443,-2.2117858060317177,0.640625
998,0.5874115804653465,0.4582544951348871,-1.8829030486716305,0.53125
999,0.6025902096492476,0.4716857922669761,-1.8458733767707525,0.515625
1000,0.5946248852652177,0.4606015263177679,0.8474397272769421,0.5625
1001,0.6098754806545412,0.45978783054125466,-0.3875244449555726,0.578125
1002,0.6178243451012243,0.46363189122727794,-0.4734753559231454,0.4375
1003,0.6005021135579678,0.4488195921978259,1.2043977442235416,0.46875
1004,0.5914088296838959,0.4398884397009785,3.091408138851711,0.5625
1005,0.5861824809360318,0.43486020992480495,4.734789761200702,0.515625
1006,0.5651131846254192,0.429508071170099,6.13990733075045,0.515625
1007,0.5382380036892661,0.4202252125798944,9.171333455567066,0.546875
1008,0.5465738501663889,0.41814600563283294,9.068475144408595,0.546875
1009,0.5896421870438743,0.43767212968444885,4.070680004003335,0.5625
1010,0.6046080560980848,0.44797575507555365,2.5040268323942327,0.53125
1011,0.5648697389855231,0.40123314564996176,8.880785096660155,0.5625
1012,0.5854048868756768,0.43954244296672057,4.798167699993605,0.5625
1013,0.5801129330030661,0.43025545008082466,5.4902461091757155,0.5625
1014,0.5761798912678386,0.43824369936232976,4.239033121117062,0.703125
1015,0.6233010905676343,0.47937958399269903,2.636980849913505,0.546875
1016,0.604982776523246,0.4652211314730723,4.4863454551076405,0.5
1017,0.6079666701842082,0.47343811483625214,3.5607020352556162,0.578125
1018,0.6073695312369342,0.4633089825048722,3.7490413560458653,0.609375
1019,0.5709205030577795,0.4172977502908739,8.626559407597242,0.625
1020,0.6150704280345707,0.45236591256529585,3.2802860388872945,0.484375
1021,0.5772767237202273,0.4158406559498305,2.8904925578780882,0.640625
1022,0.5729067322031351,0.4108668314576534,3.9224993399346215,0.546875
1023,0.5787872467391598,0.4202157981028116,1.0387538641313019,0.6875
1024,0.5676074737446777,0.4218042140379929,5.340173576864936,0.609375
1025,0.5984756621355646,0.43689385539640374,1.9544026854259438,0.625
1026,0.5995353758156908,0.44768999190842607,3.7266588139955603,0.59375
1027,0.6053357558040587,0.44418479096077484,2.3467666436352728,0.515625
1028,0.6316586143362811,0.47717620907594904,1.6592002265116748,0.53125
1029,0.6105901695848407,0.4631991362531716,0.23355190173782692,0.53125
1030,0.6304060591520626,0.4889908731898213,-2.1238136815549726,0.671875
1031,0.6290403644934263,0.5040958938331926,-3.2561422684745156,0.59375
1032,0.6552612281570734,0.5079110323760935,-3.738386813760293,0.5625
1033,0.6787223094313587,0.5259680129743899,-6.032902097973581,0.5
1034,0.6564249897243187,0.49868251045605777,-3.3520534165225837,0.546875
1035,0.6912017068702445,0.5268551384595392,-5.354930277879466,0.53125
1036,0.6970984468883371,0.5272876153837078,-5.464596305718173,0.390625
1037,0.6894887103254014,0.5194871376919671,-0.31282569294550266,0.59375
1038,0.705120562381814,0.5406817351510876,-3.7657932086303703,0.578125
1039,0.6923759885941534,0.5254833381400722,-3.7205868112050506,0.390625
1040,0.6932225523172999,0.5388485389652199,-4.50561277216566,0.578125
1041,0.6680084125433566,0.5053825992002189,-2.387466427128306,0.5625
1042,0.6723802036475254,0.5056714626760946,-2.099274636591011,0.453125
1043,0.6603198619615576,0.5152317948679332,-3.510378516969677,0.46875
1044,0.6666888189891781,0.5184082844978997,-4.687870457784852,0.453125
1045,0.6817391558769655,0.5251176112167423,-6.602937652771145,0.515625
1046,0.6596902155008095,0.5030261601399958,-4.992602509601566,0.609375
1047,0.6245198970606026,0.4713589779551475,-0.2204125304798163,0.40625
1048,0.6213665237210014,0.46406327722861773,0.06870193073350073,0.4375
1049,0.6214471218719329,0.4614910303793027,0.9609266468097248,0.546875
1050,0.6167723217367921,0.4570102004008625,-0.6254942597662452,0.5625
1051,0.6244894239467812,0.4735858457576915,0.07927754307756629,0.59375
1052,0.6187602549636946,0.47631797016851346,1.9214183042140123,0.578125
1053,0.644467714383185,0.4841791862516211,-0.2632318653247552,0.5625
1054,0.6192534157849766,0.45969462036638586,1.9399485915782637,0.59375
1055,0.6275966975561604,0.48782091976103054,1.0274688764937714,0.5
1056,0.6390546934615469,0.501835073500737,-2.3127530763684154,0.578125
1057,0.5921504178478721,0.4511108012774996,1.037719225248884,0.6875
1058,0.5618262951782537,0.42036617879488175,1.5615781064000098,0.546875
1059,0.5642023388941587,0.4216899896393458,-1.2891799681736782,0.578125
1060,0.5553124582506993,0.42698825661087786,-1.230884118656394,0.640625
1061,0.523705759923539,0.40749989519673085,2.574922273338175,0.546875
1062,0.524267213986036,0.38839031402320207,3.917476062957415,0.546875
1063,0.5447062496421257,0.3869542284851093,2.3734485963818672,0.609375
1064,0.533818354097432,0.38861275144495194,4.251275460043472,0.5625
1065,0.5336689060635497,0.3846683778096154,2.6362099156535006,0.609375
1066,0.5489436709364414,0.40285090609387497,2.208107646835391,0.625
1067,0.5813042831826084,0.41998119989617005,2.198344972583497,0.546875
1068,0.5770213192059938,0.422037572125985,2.419937314899223,0.546875
1069,0.5528668564562509,0.3925452329838917,4.079424297346371,0.578125
1070,0.5363140663748482,0.39053881598668944,3.421538239577477,0.46875
1071,0.5544488535699995,0.3893818350275166,0.385875745213424,0.59375
1072,0.5207194093138148,0.363672713508447,2.8517295707570542,0.578125
1073,0.5095359988154544,0.37899332752918946,5.26501229251269,0.703125
1074,0.5127312080200429,0.3655960211641738,5.265332808588478,0.609375
1075,0.5210128368626386,0.36242876649272077,3.6958457116090955,0.703125
1076,0.506890175221927,0.3721752219884835,4.728167571572224,0.53125
1077,0.5573342686668723,0.42728033074741106,-1.1775094637037782,0.59375
1078,0.5709767768026699,0.4381397419704851,0.5722367521999459,0.53125
1079,0.552697447062113,0.43309785105738224,2.97781916393242,0.6875
1080,0.5694321108122882,0.4235908497547692,2.2992275895902767,0.5
1081,0.5879480052179659,0.4357182506052908,1.8683431705107876,0.53125
1082,0.6296916211778386,0.48129681305792965,-3.014423409193859,0.640625
1083,0.6233196837646792,0.4830279446366779,-3.7322994700931678,0.46875
1084,0.6152103045901844,0.47034732583769506,0.1499519880805542,0.5
1085,0.6268354197033515,0.48991970813632907,-1.1074377766040437,0.625
1086,0.5965683518563002,0.4676572192913722,0.03186518819921941,0.65625
1087,0.5978005126005161,0.45298714925763,0.5861903082247856,0.578125
1088,0.6204073272188518,0.45853143576288496,0.25405526417579766,0.5625
1089,0.5857198396525352,0.4329733733994332,1.8990206345840104,0.546875
1090,0.5916548428408691,0.4304479546076161,-0.7922442499941884,0.625
1091,0.5789034465591855,0.42213417752550336,-0.9528472896860355,0.5625
1092,0.5947520874315989,0.44851016829185086,-1.7345872650489447,0.484375
1093,0.5753766650531655,0.4382851781424388,1.2384763677243842,0.578125
1094,0.6134637580619665,0.46344017120315284,-1.0596633032531928,0.5625
1095,0.5918444850174093,0.4395101578812493,0.5390888083062517,0.546875
1096,0.604359462840024,0.4574182781099876,-1.9619300362525183,0.40625
1097,0.6163621161012962,0.4603811050751336,-1.559629335591489,0.546875
1098,0.6198883275809849,0.4838669576887174,-3.6054290299600993,0.546875
1099,0.606057954994271,0.46556983384006184,-0.3282024930546426,0.625
1100,0.6293621643134155,0.48670736122141545,-3.4511399276423393,0.5
1101,0.6071471142508706,0.4782746720664206,-2.087449788007503,0.546875
1102,0.6262390855721174,0.47430875912177256,-0.8757238941457781,0.515625
1103,0.6367472178694924,0.4804956590605432,-2.2054603648452344,0.578125
1104,0.6523055518031223,0.5002781415295016,-2.708654860377191,0.546875
1105,0.6517725006047252,0.4826014328064859,-1.8970586685988904,0.546875
1106,0.6467959215933022,0.4912014504227676,-2.5487852110220284,0.59375
1107,0.6299800001527192,0.47655488419231545,-0.6876936726569672,0.5625
1108,0.6561912792767307,0.497500570757711,1.1271235867371927,0.5625
1109,0.6712696859019998,0.505637697798022,-0.5362251803046262,0.453125
1110,0.6613930670073617,0.5007949088942992,0.7364124910482124,0.484375
1111,0.6558429694473643,0.5121256651000669,0.1831742581214162,0.546875
1112,0.6721098697572826,0.5092664933482369,-0.5309399753825398,0.53125
1113,0.6794316501080527,0.5157237034662024,-2.5129626193369283,0.34375
1114,0.6948971792554977,0.530940116149954,-3.6468656638916075,0.53125
1115,0.7048167463809825,0.5422596932458545,-5.432832623246337,0.640625
1116,0.6919464661851064,0.5237527631380714,-3.288507056742743,0.5625
1117,0.6863860077774304,0.5291787704278502,-3.279250441504165,0.46875
1118,0.685075489009232,0.5196034886919366,-1.9002438648918372,0.53125
1119,0.6728971728149009,0.5239715289095604,-2.7091728136588937,0.46875
1120,0.7101327651949084,0.5624822925506868,-5.013442706048374,0.578125
1121,0.6999500789288701,0.5499738544072471,-5.379403174103765,0.65625
1122,0.6916978622119316,0.5401760589688451,-6.339329780808166,0.515625
1123,0.6745566186132903,0.5259469089047089,-5.313998833335419,0.515625
1124,0.6952872978006273,0.5460042901597614,-6.413005581128801,0.484375
1125,0.6849699178915746,0.538602405535238,-3.71762869986359,0.609375
1126,0.6750850354933041,0.5189228213905164,-2.6869575825443377,0.453125
1127,0.7022093315145872,0.549900453442779,-5.96270304597473,0.546875
1128,0.6923367214056277,0.5317276624840348,-4.124496862824919,0.546875
1129,0.6687479411713282,0.4981438248967864,-1.5841280454331983,0.5
1130,0.694508291479166,0.5254822122675101,-3.4824007092389273,0.578125
1131,0.71761559444748,0.5579899933006977,-6.334958453754014,0.484375
1132,0.71513052624428,0.5594100713956341,-5.501544271874143,0.5
1133,0.7017432795065829,0.5556987972623727,-2.8063734599267898,0.515625
1134,0.685226023153268,0.5293164885316456,1.9444599469944501,0.5625
1135,0.658479890638747,0.4900769371735883,4.747299017135049,0.453125
1136,0.6873069160359128,0.5308382247895675,-0.24658681887649103,0.578125
1137,0.7278573550077816,0.5781053979220298,-4.975112984694737,0.546875
1138,0.7095716764698571,0.5585486900995061,-4.440938523898157,0.53125
1139,0.7042382693521668,0.5472282288681242,-4.777079298093344,0.515625
1140,0.7042998712302584,0.5504993338833565,-6.899075605750698,0.5
1141,0.6835435950182385,0.5247489273818404,-4.568738729151461,0.484375
1142,0.6859043756434543,0.5309225869274968,-5.498921314741819,0.453125
1143,0.6718252518365425,0.513206013213804,-0.6638559599551377,0.5
1144,0.6940504017519213,0.5368861497319161,-0.961279879351431,0.53125
1145,0.6633252544394211,0.5067514964040786,0.48954796684198126,0.578125
1146,0.6691677023450819,0.5219000276962605,-1.2767412750158211,0.4375
1147,0.6948619274226316,0.5387024532587644,-3.567709314719633,0.515625
1148,0.6861901032112167,0.5259404400512406,-2.498745503802736,0.65625
1149,0.657288119621061,0.4874384377598176,1.0349060675068138,0.453125
1150,0.6947168517937813,0.5181527584189318,-2.9243927775012564,0.5625
1151,0.7062975826338221,0.5242921181022654,-4.539451205521807,0.5625
1152,0.6879685931819518,0.5169787779684557,-2.1136530742481665,0.546875
1153,0.6855382974087706,0.5164801812613383,-3.485328906521349,0.609375
1154,0.7127355912099271,0.5450566311037445,-6.355742110248441,0.515625
1155,0.6908082322854651,0.5229919304366836,-3.4609349728520407,0.5
1156,0.7043453575915813,0.5367311697839101,-4.5599001490603674,0.640625
1157,0.6844774857514438,0.524186274016386,-4.980321048949398,0.71875
1158,0.6806436735872775,0.521778250395435,-3.4680907213178487,0.484375
1159,0.6523891761081901,0.48954817433159775,0.15985116876324218,0.5625
1160,0.6400933085157342,0.4718527096161469,0.9379270415296588,0.46875
1161,0.6795980421131311,0.5139563098707735,-2.347028041994723,0.640625
1162,0.7143126658018527,0.5632792212965972,-4.764394973012909,0.546875
1163,0.7077160125222829,0.5591084496911468,-4.95564496217068,0.640625
1164,0.6461255932652703,0.5032334009355246,-0.17739558696517765,0.53125
1165,0.6148512616394832,0.4642062431272272,2.2972140634982052,0.4375
1166,0.6394125896848433,0.48328581556378425,-1.2062263523879997,0.65625
1167,0.6211068237591268,0.4793508250052663,-0.25113191757476744,0.5
1168,0.6085519560574485,0.452123436695012,2.7299037763066654,0.515625
1169,0.6010920920811463,0.4639296477488915,1.4876995977218728,0.59375
1170,0.5937242365126111,0.44434955950367533,4.337299501103803,0.5625
1171,0.6116484298644326,0.4591836790610828,3.6101932011920597,0.609375
1172,0.6141599370517618,0.4520270698658007,4.937331530517905,0.5625
1173,0.6582048685417092,0.49187720663348716,-1.784877391199025,0.546875
1174,0.659510162546956,0.4884755533968255,-2.402463255727186,0.515625
1175,0.6553104474229839,0.4957768393175043,0.1686209827142947,0.640625
1176,0.6641919308145017,0.5064750905647409,-0.4850145926392721,0.53125
1177,0.6541319051489841,0.5058382379878406,-0.9921702816505593,0.453125
1178,0.6730805069038451,0.5276530051257788,-4.75859919931888,0.625
1179,0.6667664418939904,0.5041262648137843,-2.8263361594015537,0.609375
1180,0.639670379225583,0.4875509788551062,-0.22334371140649178,0.546875
1181,0.6405614427635166,0.4957442077985865,-1.8689387356239724,0.515625
1182,0.6458259262686484,0.5108135914748829,-2.1472292366632537,0.484375
1183,0.6449184236015019,0.4988040188878801,-1.5776159582918494,0.515625
1184,0.5999379277302832,0.44240794868796546,0.9461534663382218,0.703125
1185,0.5752451354614353,0.4131627156545116,3.2315901555822233,0.65625
1186,0.5803936803992015,0.42619945168344825,1.8059428059757823,0.546875
1187,0.5967063064309799,0.4374462554762056,0.2584493673020526,0.59375
1188,0.5867134748841892,0.4209265733194425,-0.3611654847546679,0.609375
1189,0.6033566119394886,0.44507609283279087,-2.820949998302292,0.546875
1190,0.5809207832935791,0.41929920051859354,0.14805234439547718,0.625
1191,0.5766000594281997,0.40710650525223296,3.051553541967765,0.515625
1192,0.5592824480998834,0.4065802851323153,2.933359213828393,0.53125
1193,0.5398848093728489,0.42194873551621254,3.601649426313111,0.640625
1194,0.5366825910217222,0.3950151038004745,2.7267228081086547,0.5625
1195,0.5519964140362588,0.4025395184574559,1.602592665430818,0.65625
1196,0.5457753568091106,0.38204323194730155,2.323178303191801,0.515625
1197,0.5519104330653446,0.3825022087108769,2.859050755345271,0.59375
1198,0.557170618378998,0.39594221856045536,2.6497349269098334,0.609375
1199,0.5714812501073484,0.4147973363794158,1.0735524194837143,0.453125
1200,0.5824259910328939,0.44425559954006877,-4.178162836408951,0.5
1201,0.5660590653017804,0.4142047054040708,0.634507371719186,0.578125
1202,0.5444321953024179,0.42463102284190596,0.9419042752580329,0.625
1203,0.5568181186020953,0.41909469424359475,0.6635509256985879,0.59375
1204,0.559823046531539,0.43856348465770684,-1.6994509947460477,0.625
1205,0.5346805410583307,0.38959678302110473,2.6244293976846573,0.53125
1206,0.5850240404032255,0.4376388462069209,-0.503123206832173,0.609375
1207,0.6022250902838341,0.4355980268778125,0.6532679736347761,0.546875
1208,0.6123362997726742,0.4573255927751105,0.5474829024781114,0.53125
1209,0.6119605202872348,0.4679849087428061,-1.2309520820328201,0.578125
1210,0.6131367271216752,0.4639102080230248,-0.31855852838665133,0.609375
1211,0.5789273689150624,0.44547950565352984,3.562329146694937,0.65625
1212,0.5453952629227605,0.4127093718961836,4.213165045305378,0.6875
1213,0.5667444655377197,0.4181145272904035,5.242130155491197,0.609375
1214,0.5726276740524071,0.43831019662466014,4.36379413220327,0.59375
1215,0.5788451976238979,0.4457491952583683,1.7439734609716924,0.546875
1216,0.5810418665273623,0.4343478409634504,2.0745786582241923,0.5625
1217,0.557050500492218,0.40860429638194695,3.8042785564998534,0.59375
1218,0.5721232285111572,0.4219647950055722,3.7306246734516013,0.546875
1219,0.5691027964519897,0.4194550000523037,3.8992706333172906,0.5
1220,0.6160047773291749,0.46168397190842375,0.4721963362251609,0.59375
1221,0.6349662246148872,0.4741968557902945,-0.8897835524336224,0.59375
1222,0.6121503495447993,0.4496752484521451,2.2278198741465296,0.515625
1223,0.6118551035972265,0.4454453933659159,3.534613246118732,0.65625
1224,0.6035277376418567,0.45731121858421164,2.7982940445882756,0.59375
1225,0.5934300051794136,0.4626405245522744,0.7811013614573347,0.5625
1226,0.5666022171175967,0.44655196878041775,2.808787143116157,0.546875
1227,0.5736130440529826,0.45060163742982345,2.2276717075581645,0.609375
1228,0.547151182841167,0.41205950132539515,7.200544103162617,0.609375
1229,0.5682683149030215,0.4484315846235867,2.7265810600500586,0.625
