measured_sweep,plaquette_mean,plaquette_square_mean,ward_mean,acceptance
406,0.1573337276048862,0.27601355416147283,-0.27910903286066346,0.8125
407,0.16597065578595144,0.2816568583986006,-0.530634906120429,0.890625
408,0.11275072634922938,0.253570950426898,0.04358035017262333,0.890625
409,0.12422688198440246,0.20266858654264122,0.14868317330274222,0.84375
410,0.10658011171438984,0.2035164543593333,0.30866845091406925,0.921875
411,0.10750977678823738,0.23270691704148128,0.2162277064955269,0.921875
412,0.00683033602425948,0.21224162294962748,1.0528042892672986,0.953125
413,0.11836000051631246,0.2455840015052498,-0.058060036866543485,0.921875
414,0.0950786903445956,0.2531352325272127,0.15548394573169377,0.921875
415,0.10529588207813728,0.24379326917691815,0.09296644115029358,0.859375
416,0.15964985877498478,0.23815754645995735,-0.0477227273097903,0.9375
417,0.20973058887282225,0.28525280143232873,-0.7036880770335774,0.84375
418,0.18832959517750159,0.26318864943088444,-0.3868011588919816,0.90625
419,0.16515401851012582,0.2732135258085166,-0.3132376292994629,0.859375
420,0.16890525458149538,0.24940797532886047,-0.2643418350971406,0.875
421,0.13163088954836902,0.23310138251055948,-0.037597917879101286,0.9375
422,0.1599918943180418,0.2407883521820168,-0.3620707591874287,0.828125
423,0.1167636204485003,0.24750729381920247,0.12683530220899414,0.828125
424,0.1147499013087021,0.2420330640716516,0.08218858689332925,0.859375
425,0.10736484333266509,0.24574600280374215,0.2337120229462185,0.890625
426,0.07210167466011978,0.2049368554299218,0.6107844714018237,0.890625
427,0.0718126887485594,0.1960250577534015,0.5493345973502838,0.84375
428,0.07601445555820548,0.2110844908798313,0.7357439265473459,0.9375
429,0.0627263801534288,0.29349412565512273,0.39588286542060125,0.953125
430,0.079646115266637,0.2671048450966526,0.3281307307084853,0.890625
431,0.1001046421526292,0.25564471507978714,0.10323105812863126,0.859375
432,0.197178962396699,0.2853509389834366,-0.6613241987875826,0.828125
433,0.18553717728952,0.29901649281835535,-0.6119154711661935,0.734375
434,0.1772721658815155,0.2660849251587562,-0.5042090755659415,0.890625
435,0.03321923860012816,0.2587239337794689,0.5558921901445484,0.890625
436,0.06618323163549916,0.22295008000765368,0.4284316703366148,0.90625
437,0.0412721487603987,0.23427853108513177,0.7080389954079542,0.890625
438,0.11578937219370126,0.27458989567983516,0.15020222347625328,0.796875
439,0.11646787184803438,0.20808428319269864,0.2109697956194661,0.84375
440,0.13134712230547765,0.23475219905582423,-0.006807100272114293,0.9375
441,0.12735103552820878,0.279833125066836,-0.062138782779926564,0.859375
442,0.08973225949207608,0.26112387481108335,0.29377924970700386,0.84375
443,0.14392373798478522,0.27956519466826596,-0.2562973688329188,0.9375
444,0.12732322259333803,0.2631457365978888,0.022427234344705817,0.875
445,0.1958372840361159,0.2510160105379954,-0.5604168274532875,0.8125
446,0.1779850054258684,0.29859267516171906,-0.24462332572647477,0.84375
447,0.155496020502879,0.2803684664266037,-0.2616289765083707,0.921875
448,0.1636574590283969,0.25547735235365865,-0.2785889459651345,0.859375
449,0.14622470288343456,0.2603770530958324,-0.19159463609588462,0.875
450,0.13037709564882147,0.2538474699323971,0.018604598018678465,0.875
451,0.17011058910182777,0.27854926809150804,-0.299726543899603,0.90625
452,0.15485436246634454,0.28699664913580264,-0.32975575537498103,0.84375
453,0.15471302853557842,0.28764632693776154,-0.1461487449822517,0.84375
454,0.07280107837900339,0.25335203831629965,0.5397672235480504,0.90625
455,0.13265641635000633,0.2665096211774474,0.11908780336664604,0.875
456,0.1205078301759851,0.25692795216716996,0.182130621347911,0.859375
457,0.1839188500083154,0.27972678606837714,-0.4062084784721233,0.84375
458,0.11918098072503479,0.26899555677333614,0.1755505509282264,0.78125
459,0.08637578045016443,0.24413069447791372,0.3584106971615079,0.90625
460,0.08485930649814892,0.2618043375259213,0.4317801225813316,0.921875
461,0.1020048915812154,0.2636740621617481,0.06349251629739214,0.84375
462,0.1528853298150659,0.25648140730254226,-0.23919971015274197,0.84375
463,0.1067385576612394,0.2569880049249554,0.32912710848756627,0.90625
464,0.08840849507696956,0.29308313390574237,0.3995308931771708,0.890625
465,0.09756779398444188,0.25989857912262887,0.3232407183856333,0.859375
466,0.11530369196771878,0.2521581527075399,0.01927074532441579,0.9375
467,0.11118383645589876,0.25424971267919144,0.24582621619931377,0.828125
468,0.17809851429456205,0.261615587484775,-0.457039874949882,0.90625
469,0.13870281325219444,0.28929394796888247,-0.15928133962808444,0.921875
470,0.15517817072338608,0.27286079946181574,-0.3063808298854664,0.890625
471,0.11837814611057453,0.2525990906176443,0.003896515181883109,0.84375
472,0.13965632536689201,0.24518720924440393,-0.1502119930060281,0.890625
473,0.17910458043419655,0.25273845445918774,-0.39287289782889556,0.875
474,0.23133335597193697,0.26667207650627595,-1.1959627348111113,0.875
475,0.2206811929111273,0.29103794035759595,-0.9219815296812099,0.828125
476,0.27122810654470714,0.2970096207512993,-1.389627915956909,0.90625
477,0.21164355240277158,0.2599922059232616,-0.6691711639410342,0.8125
478,0.06954743809883318,0.23703228502971704,0.49308578459521457,0.796875
479,0.16887561767105774,0.24610709356225335,-0.34979019466121475,0.875
480,0.17289086042147725,0.2764379493894045,-0.4134593557354493,0.875
481,0.17197480855608313,0.2765311529992332,-0.5844033444057176,0.90625
482,0.1547402538641788,0.23909379116636117,-0.34714031069612583,0.90625
483,0.11210080721184083,0.2928947143154616,0.08915510574922804,0.859375
484,0.13132885956254545,0.25393800214099477,-0.06042770492506775,0.875
485,0.0743879884666307,0.2184061955946557,0.21900939659244978,0.90625
486,0.13863488985219993,0.23703856461011666,-0.14922826951150905,0.859375
487,0.08645239657782462,0.26159769213160394,0.3199043074572888,0.90625
488,0.1008099541510698,0.29234242458411647,0.22546959299196784,0.9375
489,0.08057588248895362,0.24585395554453515,0.5813982408840497,0.875
490,0.07702957052344023,0.31208923076558676,0.3186255220011369,0.90625
491,0.11394953893865502,0.24180258935807644,0.09604158273917626,0.90625
492,0.09751651900550111,0.24083746768786943,0.26966380390245104,0.890625
493,0.06219404735342684,0.24029144162820523,0.5312678884183997,0.828125
494,0.06451333377110402,0.22798775918619843,0.7475484259393255,0.90625
495,0.04411662270189078,0.24149634123357502,0.7420321856551062,0.859375
496,0.009719565631926259,0.24216834471375784,1.0195418073511204,0.9375
497,0.10695708381583668,0.2148827670038382,0.297531793226732,0.875
498,0.16220004548358516,0.2732020158178216,-0.2184244224381971,0.875
499,0.085020014165699,0.2771079633325417,0.5396153305191612,0.875
500,0.09583261363549128,0.27033468302636104,0.36630902558408857,0.859375
501,0.0833028834583158,0.24314060334693524,0.39916432856940215,0.859375
502,0.03553527951403578,0.228079238263885,0.7672018828256522,0.90625
503,0.10505282076604804,0.25785005963844754,0.15163894417444113,0.90625
504,0.09287206599647968,0.24050433840182892,0.26685369996500696,0.921875
505,0.11416446451885438,0.2593910881366253,-0.09397551490626287,0.890625
506,0.13430740156256693,0.24891061678329854,-0.15684302017849366,0.921875
507,0.12127623017336624,0.2059053570860602,-0.0614653721660848,0.859375
508,0.12845746523521256,0.22760133962302173,0.050196906437341426,0.84375
509,0.1174109435307548,0.25096130336097405,0.08499064299446299,0.828125
510,0.12570557962575055,0.25859769406435557,-0.056858471478894515,0.859375
511,0.11204124365668583,0.2556823185046602,0.07596603428887419,0.875
512,0.1513294108202262,0.2882830163243025,-0.24572280923378625,0.90625
513,0.15284364976547607,0.2699338022723034,-0.22567871315406093,0.875
514,0.09457824661472647,0.19970283386533572,0.38669004974569426,0.890625
515,0.12365139746782021,0.2728219315462082,0.030732577078227446,0.859375
516,0.13275488022195717,0.285421250579389,-0.22335946623796324,0.90625
517,0.06438430235992806,0.24609937524622819,0.40263760364216705,0.90625
518,0.15924798511280028,0.2516820041019614,-0.2541973173044819,0.9375
519,0.1193739260786243,0.26152733903033165,-0.06021940337393502,0.875
520,0.06129966088279278,0.26448618053846323,0.5935204216148687,0.890625
521,0.043395722406908366,0.24774129461747485,0.705042161479427,0.921875
522,0.015095720591707098,0.224859871115505,0.9956319976840315,0.859375
523,0.034827977856993715,0.2274203207467227,0.8150150226547859,0.921875
524,0.047803270764478156,0.2692206664473882,0.5866739437743287,0.890625
525,0.08975005806294944,0.26738019255478135,0.21000556770999884,0.90625
526,0.10286345115800725,0.3094483678270039,0.03423636059636838,0.875
527,0.06887920661891485,0.23443038571384445,0.5595592780658172,0.90625
528,0.14567099261142546,0.24527787941386983,-0.16759595109057776,0.84375
529,0.18264273264878708,0.2427915507959031,-0.5074824995414418,0.90625
530,0.0880527724844153,0.2365709757757689,0.31058165459382114,0.8125
531,0.13103194430968243,0.2288787896972031,0.12023019198721249,0.859375
532,0.08589853693777412,0.23148757434772238,0.5113881718879437,0.875
533,0.06957116066999151,0.22460456306598595,0.7410057436900532,0.90625
534,0.13866518493466826,0.261464326182066,0.14582221842463247,0.875
535,0.19187292073879267,0.2974245670471102,-0.4546816966226223,0.859375
536,0.15774056614497292,0.23735950857404486,-0.14120979398189046,0.90625
537,0.24354528852289037,0.26361127522477285,-1.0136798940851188,0.8125
538,0.2527797136310093,0.2849121530256989,-1.1980165890373387,0.875
539,0.2451849754094965,0.2557582132782712,-0.9881115614434485,0.8125
540,0.20807978009139547,0.2442998666788453,-0.5515326416732108,0.84375
541,0.1661272147192205,0.27295984455661576,-0.4541087423179251,0.90625
542,0.14149779149837144,0.29208910356916734,-0.07632231090024837,0.875
543,0.1469153445827346,0.25847069976637743,-0.0053255084633276085,0.875
544,0.12236330230730397,0.24162463802912892,0.2320562478076187,0.828125
545,0.16139975004291784,0.25641162580489874,-0.13039218790775245,0.875
546,0.18193032259054312,0.27001927081360283,-0.4117292921386998,0.890625
547,0.20776122202102063,0.2835697209007441,-0.6858878751492807,0.828125
548,0.18304237436781565,0.2720064736749513,-0.629348618930851,0.875
549,0.11021438106146297,0.22990916941527695,0.1537754646345844,0.890625
550,0.13128862790042276,0.30738070171583737,-0.14623793504096844,0.890625
551,0.11993697031644202,0.29370712507870245,0.07482624658341319,0.84375
552,0.08198082686447684,0.2741525047816582,0.3725666538479111,0.84375
553,0.06116555952864216,0.26529113810129623,0.5812871664822419,0.984375
554,0.07480525900718987,0.2190198428588069,0.523532904278344,0.90625
555,0.11199592968114425,0.2756681892698654,0.017496037335288147,0.921875
556,0.11512993502002893,0.2829823743085762,-0.05414376176086107,0.796875
557,0.1071495941737259,0.25166343533987856,0.1290925973338203,0.90625
558,0.11686017041289844,0.243444229769176,0.06572336699503528,0.859375
559,0.17764583362776196,0.27689205401367606,-0.5195336774849401,0.9375
560,0.19953780002279808,0.2596979103169346,-0.7614135705723165,0.859375
561,0.11329452377117899,0.317128927943542,0.02151701426688464,0.90625
562,0.18360012769249665,0.32105733174344026,-0.5062096996358407,0.875
563,0.17616724628443356,0.2530474122034163,-0.36095439604399787,0.875
564,0.161077545524462,0.25453386012225615,-0.29308555561793026,0.875
565,0.2059297527303012,0.24785383287193583,-0.7103889168158561,0.84375
566,0.21831608401969507,0.2738921122890589,-0.9625141231231895,0.78125
567,0.13708620015909861,0.2560757273897622,-0.04216950932600784,0.8125
568,0.1487624923559376,0.20960433836930395,-0.06835388952251886,0.890625
569,0.1675940237659286,0.2483457506841706,-0.44204174088390386,0.828125
570,0.11048989486061149,0.27306123975106067,0.17258990640385327,0.8125
571,0.10956121862481039,0.26201355237567797,0.05358415870428857,0.890625
572,0.03784273406628655,0.2267854958877945,0.7750270675122801,0.9375
573,0.034443883508387646,0.2315389742460557,0.827870179310819,0.96875
574,0.07540512155958513,0.2241120051261988,0.5913251830476121,0.96875
575,0.1616645999191957,0.23180710052384335,-0.3835070879773645,0.90625
576,0.13895690467554875,0.2589621733668352,-0.0845983739962548,0.8125
577,0.12854513050235208,0.27603231654516275,-0.22627061843361884,0.84375
578,0.1518167623751047,0.2999298953130088,-0.34847067914647356,0.890625
579,0.18576686070823556,0.30342181440609245,-0.6982815350144532,0.8125
580,0.12208847487202863,0.2651652874251608,0.00874832301308609,0.9375
581,0.08806220900749934,0.26599701046003205,0.44144524029310583,0.890625
582,0.07733628478010317,0.2772388607963767,0.3397467263191641,0.953125
583,0.0873165888671757,0.20738907877653912,0.31427611333473365,0.9375
584,0.12833820059810802,0.2575310001472249,-0.11708187179768328,0.84375
585,0.20124155265553437,0.2534680018959154,-0.7410597093578964,0.875
586,0.19166849279627993,0.2751321384899144,-0.8429776995565501,0.8125
587,0.14260776354543725,0.2578639043659954,-0.1938439003458973,0.859375
588,0.11224340045850394,0.2622177105114564,0.037008933406278,0.90625
589,0.08164107226478455,0.19905595681041585,0.44885425966685044,0.953125
590,0.07837346421983414,0.22462180700889198,0.3425051572380931,0.890625
591,0.12574511706640346,0.24156645394956375,-0.2674141735438673,0.890625
592,0.08060875387915047,0.23427370771594722,0.43664157741219894,0.8125
593,0.06213610135480794,0.2794669022492705,0.47927620540795474,0.859375
594,0.0932222293369357,0.2971976790937732,0.042018593702647704,0.890625
595,0.1315221834234819,0.24617149215685466,-0.1745117353887697,0.859375
596,0.13818778460279801,0.23499886143471563,-0.07535853597065904,0.84375
597,0.15667727141852547,0.2652991762449494,-0.1984965596274778,0.796875
598,0.19148948344513136,0.294493467081064,-0.6318953659161083,0.84375
599,0.17947760700127538,0.2536196940713629,-0.3865898196337947,0.90625
600,0.12913230170895626,0.24363953288339482,0.10232847840893658,0.921875
601,0.12973164143511867,0.2608498562387119,0.12832775659652296,0.890625
602,0.10411938700080259,0.2747448185637777,0.26615381191837517,0.796875
603,0.07431633300855654,0.2706505248794668,0.4824885099576031,0.90625
604,0.05165758969399354,0.24139115354896234,0.6581011035019646,0.921875
605,0.08678828064292686,0.26711612643429383,0.38010814208473204,0.921875
606,0.12070669502298398,0.25784053686417246,0.09864713227266277,0.890625
607,0.134436520824985,0.24741535668603945,0.11318344167315172,0.921875
608,0.13936958143220693,0.2322568070021744,0.09110757468316943,0.78125
609,0.09706315008882276,0.214408855294804,0.36479020561370884,0.890625
610,0.155896282057417,0.2854832550768534,-0.36164133947084925,0.84375
611,0.1346191274472336,0.3030719302355638,-0.12996434785439198,0.875
612,0.12349705432755477,0.25892901279475866,0.008607920538603903,0.921875
613,0.059814472907050574,0.25838015937897374,0.5257353728171733,0.84375
614,0.19824303411705668,0.2737692840052844,-0.785672431247987,0.859375
615,0.17362021823906904,0.23803265292116146,-0.5098682424026757,0.875
616,0.155984142063147,0.2720581493000432,-0.13322360106059625,0.859375
617,0.1000262148040375,0.2955807784742807,0.289735999808015,0.90625
618,0.06850852315524024,0.23009446752557086,0.3055086582643882,0.921875
619,0.10893744387576937,0.22091184337837586,0.33954327196585754,0.890625
620,0.07530280707020841,0.23169787082894958,0.6178141360105203,0.921875
621,0.12529088178452594,0.27429209558690215,-0.07332721387819918,0.875
622,0.08016155366767846,0.24788455431577738,0.27476142172554563,0.890625
623,0.0935741043430091,0.24191933183822178,0.26981233314636777,0.90625
624,0.10044050603587384,0.25091198664322634,0.17987787129166474,0.828125
625,0.13185652918977114,0.2557789262563555,-0.01154661940235125,0.84375
626,0.08914092573950855,0.27228516929994595,0.26159649346943753,0.8125
627,0.136087920137895,0.25377666892921114,-0.30378680223079285,0.875
628,0.12526701344230254,0.24547718119293513,0.2853562893355283,0.890625
629,0.18074871487488087,0.22805571242902722,-0.2248270167571209,0.9375
630,0.09818709872261983,0.24060086509208653,0.7200342985491569,0.921875
631,0.19332637105502215,0.23080931830107346,-0.3339256527113666,0.90625
632,0.17209615205667936,0.245998121673328,-0.38607730534789714,0.859375
633,0.15347786249019804,0.26153406210948393,-0.15441873820179264,0.8125
634,0.20597098788429594,0.2822112246583273,-0.7461677678806348,0.84375
635,0.13226352293118318,0.2518109546952492,-0.15388833452109632,0.84375
636,0.09286945951525459,0.2710772669517885,0.3520136039713608,0.9375
637,0.11509528741174284,0.2725581490452342,0.24100379276493006,0.921875
638,0.13927732756706598,0.27030730906893913,0.007458349653124474,0.875
639,0.10280049553497067,0.28106163792781186,0.09734143867916234,0.921875
640,0.1018896567768221,0.27970740576942216,0.12161793891890238,0.890625
641,0.12084179677990238,0.21196972362522612,0.18435781878925886,0.890625
642,0.11183555356544544,0.23555098747492173,0.19536925652902032,0.828125
643,0.03593929052365046,0.23367861755146535,0.7250234636250448,0.921875
644,0.05384264853109949,0.2521008730985353,0.6088899094764385,0.859375
645,0.12836759880355084,0.22198937038138858,-0.14944213148313962,0.9375
646,0.12681124850805048,0.24200939232271979,-0.0065982453768920965,0.890625
647,0.18146567024662663,0.26387959512336373,-0.3638762689677153,0.8125
648,0.11257598745436836,0.24805855253009912,0.1526145984658932,0.9375
649,0.0731920659946075,0.25686368703277407,0.4542880797841141,0.90625
650,0.07050579021145964,0.2596201877369406,0.32172514002889074,0.875
651,0.07349506680749061,0.24140256095882506,0.3823582373856085,0.859375
652,0.07003243051261814,0.29511899362712707,0.443760530429538,0.890625
653,0.19121811179705464,0.2556879477235495,-0.5596116450564903,0.9375
654,0.21059316594621116,0.25191659443449727,-0.7806423347098737,0.828125
655,0.1849272935276525,0.2850203753846085,-0.5753969442975178,0.921875
656,0.11057950529526996,0.26975785006693465,-0.02560466614210668,0.859375
657,0.12630745286284809,0.26835738547569443,-0.052429207732790424,0.8125
658,0.17532928698413783,0.24891390199793242,-0.43365966193686617,0.859375
659,0.14321140306229263,0.24928236712017315,-0.2654264292760805,0.859375
660,0.11266214448505807,0.2525783918235609,0.02606452974755373,0.90625
661,0.13966003963580814,0.25948142611570557,-0.11404757125330749,0.84375
662,0.11692638015396402,0.2686760193758348,-0.04762276528009729,0.890625
663,0.07723834354477586,0.25274837340687184,0.4407154888983602,0.921875
664,0.15743727579984865,0.30134747568159953,-0.3300496792218623,0.859375
665,0.16078085164026143,0.2524695171889125,-0.4110002129660525,0.859375
666,0.19301135995273203,0.2953103971719046,-0.7047631981542388,0.90625
667,0.13870331375199033,0.2565628247036816,-0.19567405796201,0.890625
668,0.16519663892572453,0.2947752452526107,-0.5212862384865599,0.875
669,0.2461475034867382,0.28788992598705027,-1.0635206840192906,0.890625
670,0.2815380056941781,0.2839925460784548,-1.5154049447542124,0.8125
671,0.2425023729883077,0.2770647251724259,-0.8863720514148152,0.828125
672,0.17249070704209193,0.25431523128191397,-0.20226138908541116,0.90625
673,0.15436084893428068,0.2467520878491528,-0.2729297165569694,0.875
674,0.1402411495690856,0.2509404083174491,-0.1691403834466864,0.84375
675,0.08461777430338753,0.2724780736411487,0.16344291976921638,0.890625
676,0.14296759543081167,0.2824138183227931,-0.32676783706623796,0.875
677,0.10235182774707645,0.30658217896193485,0.07718654283928597,0.859375
678,0.05047629795904174,0.2440613366900819,0.63326124476635,0.8125
679,0.09413443684463084,0.19749121156027272,0.3050331064988895,0.890625
680,0.11132169753115057,0.19149388639238507,0.07406506261974108,0.90625
681,0.12273659036831364,0.24598081624178506,-0.10711152011120827,0.90625
682,0.028306532609767676,0.283304526174383,0.83892416934569,0.953125
683,0.051769579447258775,0.2168142055283779,0.7434196220769504,0.90625
684,0.03759554328661607,0.22357945087602552,0.7986426938678521,0.9375
685,0.11078976535677308,0.2457292788215456,0.0667392590870301,0.875
686,0.14843224089919846,0.2647421501820877,-0.3647830430485625,0.875
687,0.13636695893285197,0.2648571987481449,-0.09883192586487315,0.875
688,0.17153420840592726,0.24778861081646744,-0.37862111040293955,0.875
689,0.20596814151150836,0.25351503694867694,-0.7034653747258272,0.9375
690,0.10214202648382169,0.26062244319168487,0.07722211415201444,0.953125
691,0.0850940285058868,0.2460124887690538,0.27180153965938086,0.84375
692,0.13371676006719022,0.28562371906187684,-0.13491749351067017,0.90625
693,0.07030654307607488,0.26858892624006747,0.4991580641820762,0.84375
694,0.15106872030595345,0.2816841745631102,-0.22454864548598358,0.859375
695,0.19329305918278994,0.3058903867463984,-0.6748413622242707,0.921875
696,0.2037612024752431,0.2721707873754815,-0.5932586820290949,0.875
697,0.15557736426521543,0.27962956167125125,-0.4113425517732487,0.875
698,0.18434238468894773,0.27196588053006227,-0.530131700192383,0.875
699,0.11638002422262754,0.29651692214522246,0.09858523842266603,0.84375
700,0.11401878307153795,0.2750403119861391,0.190751715409959,0.890625
701,0.08244281413858641,0.25637388332795735,0.3536797108935401,0.9375
702,0.1123961466581384,0.2619181558021771,-0.0017408184499133617,0.875
703,0.12366857294707556,0.2830595407741224,-0.15280609437114942,0.828125
704,0.1494997241413482,0.2592789218792097,-0.23340264036882755,0.84375
705,0.14251113054278164,0.28768079105696054,-0.3591119740876722,0.875
706,0.14275897619467046,0.2341250899329647,-0.20009961751841743,0.890625
707,0.18972983200198076,0.2994335723799088,-0.7472679640695017,0.90625
708,0.1513041993282239,0.27563188673573996,-0.34583929137400243,0.859375
709,0.18011801134162253,0.29499447265074946,-0.7481842732767944,0.953125
710,0.18780866218758682,0.29325825237244973,-0.7713933105941547,0.875
711,0.1312689169144988,0.22914167975625932,0.003493388497568646,0.921875
712,0.22852427921940266,0.2270287721781367,-0.8587292865224436,0.859375
713,0.16980445844943978,0.23432859006709897,-0.37356700321236297,0.859375
714,0.13789950295063377,0.26274432977392137,-0.15852309024825592,0.796875
715,0.11203445073691232,0.24089985186849225,0.020253980879550625,0.875
716,0.1423731253621664,0.28618460683093344,-0.2037534171890061,0.78125
717,0.18004786980889328,0.2860198591635002,-0.48563189642230525,0.84375
718,0.15929398465852662,0.23823525169604512,-0.17296477757198112,0.84375
719,0.18916119460655834,0.27424698296345196,-0.652844972767544,0.90625
720,0.12425633831646656,0.25309734501289055,0.21428844545069722,0.875
721,0.15862521360004342,0.24820410169605286,-0.15640786961134082,0.875
722,0.14567330159836875,0.2842524225275236,-0.17675237144466605,0.890625
723,0.10425622489754867,0.30173078729092645,0.21907616667656826,0.84375
724,0.1453472330121159,0.3056253907134027,-0.22281805775490351,0.921875
725,0.17471581493712765,0.2894166724514528,-0.5536379399219371,0.890625
726,0.1774539509837787,0.26788607514697776,-0.6280341589358157,0.890625
727,0.21574149327455003,0.2576486340939342,-0.7908010759151526,0.875
728,0.15506925588951856,0.2459295811859656,-0.26793374866004194,0.84375
729,0.16879217814506844,0.2882091906637633,-0.42303390907369764,0.890625
730,0.09524106151437885,0.23326284059397984,0.4242572790575745,0.9375
731,0.05030951530531533,0.24667704136504076,0.5959126477180706,0.921875
732,0.012618847510815115,0.2607034962605281,0.8709283308952537,0.875
733,0.10441219421649837,0.24567599895897904,0.08067005921735086,0.921875
734,0.12380424064256197,0.232751829685143,-0.041665951190845416,0.90625
735,0.12590108634896297,0.253620928242529,-0.02582395199432104,0.890625
736,0.09466186020742855,0.27625438383500067,-0.010535010314154117,0.875
737,0.07092649359349992,0.24478500926777313,0.49212073387109795,0.875
738,0.10011845660335868,0.296205545404291,0.28660313761524725,0.953125
739,0.020512920174249567,0.2584834863402203,0.9029657580716409,0.9375
740,0.031004403468959243,0.29322575198236855,0.7375522222770574,0.90625
741,0.06103660876942928,0.2958087911836838,0.5406608559081406,0.875
742,0.10267276972157237,0.2741521727610647,0.17468239354380635,0.875
743,0.12702754459492874,0.22946365851778414,-0.06629900970880284,0.90625
744,0.09509465955620393,0.20338293550991074,0.3095374615721067,0.859375
745,0.10191909717652224,0.22173085861393857,0.20946013530853336,0.875
746,0.07524450445945152,0.20290609873490992,0.47003557226663994,0.9375
747,0.06561556673618843,0.20787748628435487,0.5146271087163602,0.796875
748,0.07087181845023661,0.21408464333102203,0.502823529559512,0.90625
749,0.10467146127645593,0.2893765234078452,0.12170964926631224,0.890625
750,0.09723885549396306,0.2419062804383544,0.2767565349862353,0.859375
751,0.10579392970878294,0.242651387560324,-0.0782369900977198,0.84375
752,0.11280332106308351,0.28306668159591636,-0.09318444007229389,0.9375
753,0.09211924918921682,0.24259900179022242,0.21755919300506937,0.890625
754,0.07389504093145016,0.2459472095708587,0.6174717034531458,0.90625
755,0.02942698480253897,0.25811996778937263,1.0905854300322597,0.890625
756,0.16085342022907098,0.26299343110553847,-0.012312693106458016,0.890625
757,0.13528681925630218,0.18800241632303752,-0.05727216431574546,0.875
758,0.07409734780364204,0.2198002090105442,0.44869281339857375,0.90625
759,0.10310492181631041,0.25310213772559514,0.06339449949123159,0.90625
760,0.12408170398973191,0.278289673859375,-0.0451215903768275,0.859375
761,0.09645943351920332,0.2462079358114647,0.20525813234375473,0.875
762,0.11921731545255713,0.23200466493415237,0.07323240007993945,0.90625
763,0.11311782567891317,0.2380350280082331,0.23665407466427027,0.875
764,0.12345834397097429,0.21273443779782975,0.18141640265086248,0.8125
765,0.1293341796880421,0.20304002409994718,0.003885249719343181,0.859375
766,0.13572281904736894,0.18793639771976536,0.09056956376325671,0.90625
767,0.17120173998403074,0.25030446679524404,-0.30313290678111826,0.90625
768,0.1365505708248692,0.2083680406167794,0.024749750749346017,0.875
769,0.08147034622522349,0.234602151071456,0.5075825110465941,0.875
770,0.05979129611840642,0.20518815846364413,0.737169673110322,0.859375
771,0.0641052575252504,0.2414142512658304,0.6525613112100941,0.9375
772,0.1261121774828294,0.27252492756527297,-0.0381831059883688,0.890625
773,0.2047668913161408,0.2450287039771608,-0.5881073033325174,0.796875
774,0.15661832037218812,0.27688858683972195,-0.32253789060350013,0.84375
775,0.1005968457469019,0.24784382175271438,0.2522824057583798,0.765625
776,0.12846590284145645,0.3155629219084101,-0.2715258450986987,0.9375
777,0.11851497702871416,0.26636670020521974,-0.10844828317016815,0.828125
778,0.138363088709061,0.25812161844075593,-0.25880130888384173,0.9375
779,0.1560602386900547,0.3040349756706761,-0.5314566688958366,0.96875
780,0.11785186459287844,0.2837760049416517,0.11768422749700502,0.90625
781,0.11736640497560151,0.2596748965105588,-0.10241128484868461,0.9375
782,0.11374834228646706,0.24103450544605573,0.05808419074770272,0.84375
783,0.13138835531948395,0.2707579104667098,-0.08469622130965226,0.859375
784,0.12737945830969685,0.24815771370112752,-0.12493540086596464,0.84375
785,0.11962133977635565,0.28948266355984026,-0.16088108035628276,0.890625
786,0.07578958458473718,0.21947224699502357,0.48963876912970183,0.859375
787,0.11108524672207738,0.20590187457889772,0.0880734279397893,0.9375
788,0.12010458759533434,0.2238059188923747,0.1794419667251775,0.90625
789,0.08776815612796358,0.21154200545291643,0.47403782405170086,0.875
790,0.14022814487749433,0.24524731370487798,-0.17569029206089148,0.921875
791,0.056884001261939876,0.25939058856401515,0.615318397450235,0.890625
792,0.09129488714238614,0.26033233336349887,0.19092224229177762,0.9375
793,0.04284414956313662,0.29034309342716774,0.5588449923301982,0.84375
794,0.06663982590146635,0.2837025130525633,0.3460906389920967,0.90625
795,0.10635600422071168,0.26012956250494557,0.04406894221434338,0.90625
796,0.17286488570280753,0.24751974558939796,-0.4955087992686554,0.859375
797,0.16162442754933015,0.25508898079056497,-0.36134571031863416,0.890625
798,0.12669068814131645,0.2275599681533124,0.14504745162178925,0.828125
799,0.21023379445687373,0.2502602377239837,-0.7476214975081857,0.890625
800,0.16547014274324154,0.26271663652500044,-0.380236153541385,0.90625
801,0.08267098043881675,0.2282504151066911,0.43256340109488883,0.9375
802,0.07235379035501517,0.22231112336780176,0.47229913322315015,0.90625
803,0.13239728174644447,0.25592399970598967,-0.003584880791899909,0.859375
804,0.1251650153278977,0.22041310389715454,0.039981787257111004,0.875
805,0.13761228206274242,0.2496181958147139,-0.10689124902129986,0.859375
806,0.11842563710918352,0.27416549276135377,0.1184967050620357,0.875
807,0.17101756616022104,0.24925392617428646,-0.4166173256368873,0.796875
808,0.1705312064521726,0.27108679036787453,-0.3071914293058527,0.875
809,0.20802201672402973,0.2637664208994077,-0.6732100046474572,0.890625
810,0.17175934757393418,0.23680559320879882,-0.31608118367028504,0.796875
811,0.15723988432346417,0.24357383982218683,-0.22349266084933658,0.828125
812,0.10563049982640649,0.24936667626082898,0.18739512520422497,0.90625
813,0.0894448858409676,0.26012410581366296,0.26830526265051335,0.921875
