measured_sweep,plaquette_mean,plaquette_square_mean,ward_mean,acceptance
977,0.027814059693060413,0.2326141026785936,0.0,1.0
978,-0.01503395820414693,0.3011021115585398,0.0,1.0
979,-0.015164415812096982,0.28463912019552823,0.0,1.0
980,-0.09146094972564184,0.2480533088850457,0.0,1.0
981,-0.14029619080810696,0.2702384313597474,0.0,1.0
982,-0.056897113615365646,0.226308104529481,0.0,1.0
983,-0.004398970479781057,0.21109126489870902,0.0,1.0
984,0.020005576665144607,0.24466988661660452,0.0,1.0
985,0.05824853950013581,0.27793375370117573,0.0,1.0
986,0.061903429027952706,0.23461496284211666,0.0,1.0
987,0.026425605748247993,0.28052463568363795,0.0,1.0
988,-0.0466192040568289,0.2720885058459137,0.0,1.0
989,-0.10675316977595033,0.26065862036833315,0.0,1.0
990,-0.041213750060504754,0.2446012611909918,0.0,1.0
991,-0.05156261579165574,0.2813561371008961,0.0,1.0
992,0.009521732925053874,0.23318649811938416,0.0,1.0
993,-0.023245445521377427,0.2822635544539755,0.0,1.0
994,-0.016204726208964515,0.2609989206522003,0.0,1.0
995,-0.014291647663198495,0.23225823735185266,0.0,1.0
996,-0.06875709733846837,0.20245404735854092,0.0,1.0
997,-0.06743403446305118,0.2476091022828535,0.0,1.0
998,-0.04992350766431123,0.2306581875289129,0.0,1.0
999,0.008630658823756653,0.1749438438129899,0.0,1.0
1000,-0.04317244104319303,0.2585751367285786,0.0,1.0
1001,-0.04626691075074194,0.2607231441466255,0.0,1.0
1002,-0.0382333889820401,0.2732375015334714,0.0,1.0
1003,0.08375034780897496,0.2501602912712047,0.0,1.0
1004,0.03290543098530461,0.2441962041705021,0.0,1.0
1005,0.013923931000919168,0.22712078263641458,0.0,1.0
1006,-0.003433858530759814,0.2600710794313277,0.0,1.0
1007,0.02877170583907986,0.24566812817034656,0.0,1.0
1008,-0.10459465687838353,0.23738796353848182,0.0,1.0
1009,0.04776570330244867,0.2241098116405852,0.0,1.0
1010,0.03704776628714088,0.25080596542851924,0.0,1.0
1011,0.032543404031914476,0.21374829294121492,0.0,1.0
1012,-0.013943813296178076,0.24198412273736558,0.0,1.0
1013,-0.007807999253222932,0.19457259640994562,0.0,1.0
1014,-0.03595301923717057,0.22298288325311325,0.0,1.0
1015,-0.06504022354599935,0.20883003376760315,0.0,1.0
1016,-0.004265050735847045,0.23891258112678418,0.0,1.0
1017,-0.0008204840339990199,0.25001549786760263,0.0,1.0
1018,-0.022275595576606997,0.26441557534298715,0.0,1.0
1019,0.0027666492511874232,0.22489962642753927,0.0,1.0
1020,-0.0991184146725248,0.25097830954395195,0.0,1.0
1021,0.03313099977608407,0.24755357295277367,0.0,1.0
1022,0.05327374506817286,0.20060554054806543,0.0,1.0
1023,-0.010475529114300402,0.21734938216199307,0.0,1.0
1024,-0.003450403633913033,0.2756301779853476,0.0,1.0
1025,-0.04943794076951739,0.2646082156220008,0.0,1.0
1026,-0.03905001137576769,0.25611332576570106,0.0,1.0
1027,-0.05469685513869995,0.23024400156451144,0.0,1.0
1028,0.005885568541570421,0.28239338955341525,0.0,1.0
1029,0.02841241068242037,0.28144917977281664,0.0,1.0
1030,0.021431243434218494,0.23147814008718118,0.0,1.0
1031,0.04457974817528295,0.22799817429618177,0.0,1.0
1032,0.04428826045434445,0.216498896839015,0.0,1.0
1033,-0.08799843561933807,0.2524504501769029,0.0,1.0
1034,-0.012193606676752422,0.28215493260479513,0.0,1.0
1035,0.02027023590610726,0.2271853143992991,0.0,1.0
1036,-0.02348360914840031,0.2458227690460126,0.0,1.0
1037,0.008226424479145936,0.27078947401047765,0.0,1.0
1038,-0.0018930349508050105,0.26817833329412966,0.0,1.0
1039,0.04672795951270862,0.22306006397916286,0.0,1.0
1040,0.01743719066924145,0.21414463758521116,0.0,1.0
1041,-0.0028481359629433842,0.25259580247703184,0.0,1.0
1042,0.052457743725056245,0.24882764492862686,0.0,1.0
1043,0.02576316440045419,0.2692809426447396,0.0,1.0
1044,-0.026793328969050914,0.2487557638422558,0.0,1.0
1045,0.07465936291280843,0.24855445123923692,0.0,1.0
1046,0.0549922861102769,0.22084354187549096,0.0,1.0
1047,0.026817135317866583,0.23377288319459408,0.0,1.0
1048,0.020008105173740305,0.23168316174971648,0.0,1.0
1049,-0.08619008162810886,0.22079237449979816,0.0,1.0
1050,-0.12961222813471376,0.24222230684279353,0.0,1.0
1051,-0.06082274328070406,0.3110686492882374,0.0,1.0
1052,0.0270856701460515,0.24208459320127215,0.0,1.0
1053,0.041600895743354606,0.2588098511486772,0.0,1.0
1054,0.020440871283739736,0.22711896573706425,0.0,1.0
1055,-0.03593533797731358,0.22914347834909007,0.0,1.0
1056,-0.019741409346770347,0.2408328728615742,0.0,1.0
1057,-0.01587111564184913,0.21733301678547914,0.0,1.0
1058,0.02208610909610445,0.22303116530477585,0.0,1.0
1059,0.08633602794619293,0.23255104784511374,0.0,1.0
1060,0.0008961814912164164,0.21753705624998754,0.0,1.0
1061,0.027663446737120397,0.29450705783451175,0.0,1.0
1062,0.033945764968941354,0.23410573245438912,0.0,1.0
1063,0.07793770487568863,0.21886594716497995,0.0,1.0
1064,-0.05123392725917778,0.23082547151107238,0.0,1.0
1065,0.03527814539406232,0.2594855486664214,0.0,1.0
1066,0.015895480989974495,0.2756106671913072,0.0,1.0
1067,0.024186454381393673,0.24140262987206515,0.0,1.0
1068,-0.04304192470466875,0.20721730080030584,0.0,1.0
1069,-0.02174234458689051,0.2592981361009776,0.0,1.0
1070,0.013520963888057305,0.20387686151316362,0.0,1.0
1071,-0.0487120821211357,0.23401296544288894,0.0,1.0
1072,0.014134947461949446,0.22453175491895294,0.0,1.0
1073,-0.08915632740564094,0.250859436568209,0.0,1.0
1074,0.040825459687039795,0.23726462775343812,0.0,1.0
1075,0.026108024439689792,0.23746317454826849,0.0,1.0
1076,0.016399695951224157,0.2585503224548289,0.0,1.0
1077,-0.06138997888791189,0.21718644216105307,0.0,1.0
1078,-0.12128555221001809,0.24530601380843473,0.0,1.0
1079,0.01610785950372033,0.17093043322351095,0.0,1.0
1080,-0.027234181488829834,0.2002770144700854,0.0,1.0
1081,-0.02469564636013852,0.24730592180589042,0.0,1.0
1082,0.03749260370723662,0.1985027888486787,0.0,1.0
1083,0.10847770098527636,0.24115496573518866,0.0,1.0
1084,0.007558369429496979,0.22127145959627662,0.0,1.0
1085,-0.030631033106242243,0.22528285037863569,0.0,1.0
1086,0.05353287546047541,0.22748040226121638,0.0,1.0
1087,0.004548372431472582,0.20598447052167554,0.0,1.0
1088,0.0707049689395529,0.2091848594725052,0.0,1.0
1089,0.047432649689817565,0.22515215088863508,0.0,1.0
1090,-0.0794033263315603,0.28034874546489946,0.0,1.0
1091,-0.04199159624949472,0.2392880263239475,0.0,1.0
1092,-0.02398688629885318,0.24493523524449942,0.0,1.0
1093,0.003435573384304782,0.210088886028301,0.0,1.0
1094,0.0023066222130887354,0.29767887121861664,0.0,1.0
1095,-0.04823638478201444,0.2529419025426207,0.0,1.0
1096,-0.05016327573945551,0.28053449598750446,0.0,1.0
1097,-0.058470494226813864,0.28115370278879825,0.0,1.0
1098,0.013816760167027634,0.25293708244905316,0.0,1.0
1099,0.018476986486891975,0.20551174318057297,0.0,1.0
1100,-0.06587859681093748,0.2173365248292708,0.0,1.0
1101,-0.04771211940852991,0.19158261052673267,0.0,1.0
1102,0.03987972904049998,0.22964215451255698,0.0,1.0
1103,0.020858461859854488,0.23127040360693826,0.0,1.0
1104,0.023704140090233836,0.26629237810428497,0.0,1.0
1105,0.01250312034017286,0.26221881203708364,0.0,1.0
1106,0.06843122689493146,0.23013513415052947,0.0,1.0
1107,0.011196189702554565,0.2529642846010041,0.0,1.0
1108,0.0006998661081939103,0.3176063217441319,0.0,1.0
1109,0.16968423588802603,0.29730804819540957,0.0,1.0
1110,0.008002980488394576,0.24944058859651053,0.0,1.0
1111,0.009802387856480176,0.2171880166610093,0.0,1.0
1112,-0.018047606408201945,0.2576294807721093,0.0,1.0
1113,-0.008869959842940913,0.26979792643516215,0.0,1.0
1114,0.010809538098514544,0.24581438507482545,0.0,1.0
1115,-0.007762120599422791,0.25921041704334113,0.0,1.0
1116,-0.03182720501950275,0.23879105061716177,0.0,1.0
1117,-0.06507215836893687,0.22805312739167913,0.0,1.0
1118,-0.015579011009303284,0.268472544628275,0.0,1.0
1119,-0.05088738010932728,0.26947026503122684,0.0,1.0
1120,-0.08941187620830678,0.21798560642417467,0.0,1.0
1121,-0.1590201214348714,0.24931514667739307,0.0,1.0
1122,-0.0781504934838499,0.23848093174310728,0.0,1.0
1123,-0.02522314304630628,0.24591883183796978,0.0,1.0
1124,0.0780328775488897,0.25102882796820064,0.0,1.0
1125,0.07588622080873124,0.2769993596970588,0.0,1.0
1126,0.04837564385870624,0.23892216936387292,0.0,1.0
1127,-0.07993976277931071,0.23448010320010626,0.0,1.0
1128,0.04443310534228819,0.24331049332740506,0.0,1.0
1129,-0.040819521045230844,0.2665907550485371,0.0,1.0
1130,-0.025348427033867537,0.23081460141526758,0.0,1.0
1131,-0.08983489708257081,0.23644828574631474,0.0,1.0
1132,-0.0590594882485169,0.2680803500464175,0.0,1.0
1133,0.020056517275211894,0.28018261168859265,0.0,1.0
1134,0.029026532683246686,0.27571968932372154,0.0,1.0
1135,0.0599667452314438,0.2259888780537518,0.0,1.0
1136,0.02980432656626096,0.26635013735886826,0.0,1.0
1137,-0.017556834114286338,0.25297053456100344,0.0,1.0
1138,-0.02745620541233566,0.25571587683205765,0.0,1.0
1139,-0.06620667659238869,0.24293614150330348,0.0,1.0
1140,-0.03829235138676904,0.2715614331114539,0.0,1.0
1141,-0.03273279671186138,0.297486498871457,0.0,1.0
1142,-0.02018552495075501,0.27727633875597124,0.0,1.0
1143,0.05318836411699469,0.2094321255469027,0.0,1.0
1144,0.04903704289350469,0.21590017113100127,0.0,1.0
1145,-0.0008495533031393719,0.2477664962716539,0.0,1.0
1146,0.047958318972255075,0.21892628712968987,0.0,1.0
1147,0.03937507657426556,0.26485526153272004,0.0,1.0
1148,0.030805960384081132,0.2537548550271718,0.0,1.0
1149,0.0032395294764211297,0.22316850423879764,0.0,1.0
1150,0.09438735025979278,0.26990421299388245,0.0,1.0
1151,0.003091901085034913,0.26230043540765063,0.0,1.0
1152,-0.006189108277590431,0.2879044744469332,0.0,1.0
1153,-0.0025893140701069134,0.24151997314209026,0.0,1.0
1154,0.02836626930658734,0.21934743950663957,0.0,1.0
1155,-0.040242592190494454,0.25040998209002047,0.0,1.0
1156,-0.001432095498225312,0.2867612980749221,0.0,1.0
1157,0.0022267161070225008,0.2580203999745217,0.0,1.0
1158,-0.03243747389049276,0.2433302911254429,0.0,1.0
1159,0.002787576283908074,0.23401348932834765,0.0,1.0
1160,-0.010137158338420502,0.23209304904720893,0.0,1.0
1161,-0.008876269036567103,0.17517531711370862,0.0,1.0
1162,-0.0762084799027156,0.2526673729116054,0.0,1.0
1163,0.030573521280951654,0.27946328563119116,0.0,1.0
1164,0.06448590627861278,0.3132441286835268,0.0,1.0
1165,-0.030305918896585946,0.29149848351277347,0.0,1.0
1166,-0.02232052796636103,0.24980977731999734,0.0,1.0
1167,-0.006427490913948976,0.21516394630060756,0.0,1.0
1168,0.034355662715371445,0.25816237308562484,0.0,1.0
1169,0.012250471801353968,0.22599773917826907,0.0,1.0
1170,0.016293285370694674,0.2577761605896987,0.0,1.0
1171,0.06741647619112233,0.2545634490199138,0.0,1.0
1172,0.014330894866385759,0.2373403962820407,0.0,1.0
1173,0.020507345144656363,0.25620301615540514,0.0,1.0
1174,-0.03319501085759571,0.20400217713330818,0.0,1.0
1175,0.05913140475333257,0.2798954080539457,0.0,1.0
1176,0.043127978679133684,0.25980491092837027,0.0,1.0
1177,0.026803244494387396,0.23816090830564576,0.0,1.0
1178,0.04104665650229651,0.2229302335827105,0.0,1.0
1179,0.09887122196643398,0.23894515325169738,0.0,1.0
1180,0.0769168333670321,0.23383079609495905,0.0,1.0
1181,0.09567319393412771,0.23933884457467577,0.0,1.0
1182,-6.272180153299907e-05,0.2785202910962183,0.0,1.0
1183,-0.017727723663404665,0.23627498325278481,0.0,1.0
1184,0.06746409332415866,0.24421937926803616,0.0,1.0
1185,-0.00987406376833285,0.261018280103027,0.0,1.0
1186,0.0914403138769155,0.2188157856456605,0.0,1.0
1187,0.11150443492142974,0.24326515725255193,0.0,1.0
1188,0.04116503615587928,0.2770779355365612,0.0,1.0
1189,0.037077258262027915,0.2735307300607627,0.0,1.0
1190,0.027547369556470285,0.2707429366416778,0.0,1.0
1191,0.0605799955732916,0.24349372078359655,0.0,1.0
1192,-0.024237590103834857,0.2659952490687147,0.0,1.0
1193,-0.0940545398275092,0.2923669788161966,0.0,1.0
1194,-0.0227626482075247,0.2971056206559652,0.0,1.0
1195,0.00904227036954166,0.2590527173250075,0.0,1.0
1196,0.02135569937496135,0.28721327397065993,0.0,1.0
1197,0.023599783545172268,0.2423118671562501,0.0,1.0
1198,0.004099857630113638,0.25767279318886865,0.0,1.0
1199,-0.04227902439105891,0.28901130344932496,0.0,1.0
1200,-0.11094274963586752,0.2684877881846076,0.0,1.0
1201,-0.010277605565145781,0.26567849278143035,0.0,1.0
1202,-0.07173680381707205,0.2765647931790156,0.0,1.0
1203,-0.06933376315101049,0.28758090315781876,0.0,1.0
1204,-0.06681377977702503,0.22824285612063325,0.0,1.0
1205,-0.06041047104834415,0.2763070831671761,0.0,1.0
1206,-0.06535859552068228,0.2707550043225423,0.0,1.0
1207,-0.0019692571839788225,0.25301479459563453,0.0,1.0
1208,-0.017361443021603917,0.26664820056573335,0.0,1.0
1209,-0.02060897248199373,0.2153406204879648,0.0,1.0
1210,0.047259504727281375,0.25013630746662324,0.0,1.0
1211,0.07280140641997807,0.24194535086933622,0.0,1.0
1212,0.09004939582736989,0.2428461435831636,0.0,1.0
1213,-0.011059360673596643,0.23065335472697002,0.0,1.0
1214,0.05195936849736845,0.2763918504401955,0.0,1.0
1215,0.02555105695012598,0.25844770905969017,0.0,1.0
1216,0.011496173180202218,0.22681058105882598,0.0,1.0
1217,0.05007961827272625,0.2679526768293798,0.0,1.0
1218,0.0010213292873182446,0.2777918017341349,0.0,1.0
1219,-0.06084912818610385,0.2895990374657884,0.0,1.0
1220,-0.028306177576891817,0.24811296881508596,0.0,1.0
1221,-0.04243872675784963,0.24602795972123226,0.0,1.0
1222,0.03707243794707435,0.22163451400631295,0.0,1.0
1223,0.0439812463135209,0.2933296802553845,0.0,1.0
1224,0.019846538320740487,0.24503489488205843,0.0,1.0
1225,0.08343634413129895,0.2652267987121461,0.0,1.0
1226,-0.00767452852332845,0.3057278196094858,0.0,1.0
1227,-0.004536644587127446,0.2538677862188432,0.0,1.0
1228,0.010261608492322502,0.26003121286501507,0.0,1.0
1229,0.0493700258546883,0.21299706149302913,0.0,1.0
1230,0.06907995264703648,0.21197322924224635,0.0,1.0
1231,-0.06449932342427554,0.2468015484711814,0.0,1.0
1232,-0.008149029529178946,0.2282231182422365,0.0,1.0
1233,0.10856528584065568,0.24073799325371317,0.0,1.0
1234,-0.03365838176094007,0.26399619833206556,0.0,1.0
1235,0.05432991422287433,0.279803462159211,0.0,1.0
1236,0.0158698853822733,0.2579397939446552,0.0,1.0
1237,-0.004868230473742473,0.2706190869285976,0.0,1.0
1238,-0.06696225983579691,0.21790760839474554,0.0,1.0
1239,-0.011006721320676566,0.2182939687420515,0.0,1.0
1240,0.032208258156500046,0.3229471176841416,0.0,1.0
1241,0.027531065226071006,0.27070935092327875,0.0,1.0
1242,-0.03096992712205024,0.24430868079959692,0.0,1.0
1243,-0.016780845872767333,0.22355640383418582,0.0,1.0
1244,-0.002393672970379459,0.30674918886449143,0.0,1.0
1245,0.03368567365687755,0.2238923788072096,0.0,1.0
1246,-0.0252949725032925,0.25577504771913767,0.0,1.0
1247,-0.0874996068505854,0.25184597258978614,0.0,1.0
1248,-0.029512830878733146,0.30011098060567026,0.0,1.0
1249,-0.03891396242612281,0.28275373940375537,0.0,1.0
1250,-0.12443256164592069,0.22138116348266812,0.0,1.0
1251,-0.011507831002406384,0.23805085468057777,0.0,1.0
1252,-9.266850156036677e-05,0.23039891107366742,0.0,1.0
1253,0.05157628784717847,0.2261437582129394,0.0,1.0
1254,-0.04484048857297776,0.24881639790308926,0.0,1.0
1255,0.03404248705988678,0.21778592610227998,0.0,1.0
1256,-0.08432884482909027,0.24161846642233717,0.0,1.0
1257,-0.051421079160965555,0.26624347898878026,0.0,1.0
1258,0.002939963828313875,0.3308925768669198,0.0,1.0
1259,-0.05857999997231225,0.2434548275860163,0.0,1.0
1260,-0.009350638508900075,0.2817486239567423,0.0,1.0
1261,0.07811280865260026,0.2607979988969677,0.0,1.0
1262,-0.01620597997632042,0.2743904684348199,0.0,1.0
1263,0.028489693467741037,0.28238831190669317,0.0,1.0
1264,-0.059709867478125934,0.24712579887304367,0.0,1.0
1265,0.04132434283494001,0.2420798598776928,0.0,1.0
1266,-0.024082799672898354,0.24599118335341622,0.0,1.0
1267,-0.011462093928468635,0.2525507310247237,0.0,1.0
1268,-0.06751550005692226,0.27251950206813064,0.0,1.0
1269,0.00380592678312631,0.22149927703172945,0.0,1.0
1270,-0.012972648792372045,0.2484758774909488,0.0,1.0
1271,0.06648664869584246,0.24868913081650126,0.0,1.0
1272,0.014738314542909359,0.2183169025031759,0.0,1.0
1273,-0.046476131326451085,0.2659501991777828,0.0,1.0
1274,0.059839941646546546,0.31034971786490223,0.0,1.0
1275,-0.004255680669111102,0.25867005483712197,0.0,1.0
1276,0.0012574988940612097,0.24138788237427378,0.0,1.0
1277,0.044209238528655916,0.22919211991382982,0.0,1.0
1278,-0.003246204111132143,0.2999480854744266,0.0,1.0
1279,0.043887286709602145,0.2512374836002695,0.0,1.0
1280,-0.04975092693271708,0.2858846161539866,0.0,1.0
1281,0.030253761737013805,0.3150155702435887,0.0,1.0
1282,0.0386915467743309,0.24717980478350218,0.0,1.0
1283,0.0043694001432864615,0.2632746937074886,0.0,1.0
1284,0.04679024088486742,0.24450525766454992,0.0,1.0
1285,0.05490958456880998,0.24275666965652135,0.0,1.0
1286,0.05273980523797681,0.2325469180972027,0.0,1.0
1287,-0.011493599791467293,0.2538157811743878,0.0,1.0
1288,-0.054266869555961626,0.24743270680423726,0.0,1.0
1289,-0.017445941384506964,0.2480248732561289,0.0,1.0
1290,0.0355869922978969,0.2511303152663943,0.0,1.0
1291,-0.01976941332727337,0.2681059737751487,0.0,1.0
1292,-0.06234492573952389,0.28830818692287574,0.0,1.0
1293,0.034951161368865655,0.2291796205466021,0.0,1.0
1294,-0.019496989941873526,0.2201257430461626,0.0,1.0
1295,-0.028199819094840515,0.29296526842728454,0.0,1.0
1296,0.014153541636727414,0.19252048599725857,0.0,1.0
1297,0.04093285103518382,0.2518559287187139,0.0,1.0
1298,-0.07168788704403645,0.25056324962651383,0.0,1.0
1299,0.0078099988129129915,0.24229040586262174,0.0,1.0
1300,-0.015557903544253756,0.2550677409681118,0.0,1.0
1301,0.007202067092674525,0.24292696143888778,0.0,1.0
1302,-0.050785951824981516,0.24481255904917507,0.0,1.0
1303,-0.0007250905560697111,0.2206382541942844,0.0,1.0
1304,0.016326045625914776,0.24408306984661685,0.0,1.0
1305,-0.04716265649842181,0.2756733863578165,0.0,1.0
1306,-0.012484301693711725,0.22245173594937392,0.0,1.0
1307,-0.0198578600976218,0.23601955332916133,0.0,1.0
1308,0.012812228046046703,0.26121213054323794,0.0,1.0
1309,0.052851013034188786,0.26034483005313835,0.0,1.0
1310,-0.017791385371249066,0.2748234065318576,0.0,1.0
1311,-0.1400119512068844,0.27089229116096886,0.0,1.0
1312,-0.05612734526814178,0.24873021997960984,0.0,1.0
1313,0.018428586776564403,0.2364980408914037,0.0,1.0
1314,0.01584203996965018,0.2511235812474706,0.0,1.0
1315,-0.06815904157171972,0.2852476387922163,0.0,1.0
1316,-0.06517510976277684,0.2487662254797831,0.0,1.0
1317,-0.017542092758439747,0.2668835333888407,0.0,1.0
1318,0.022657718886149186,0.2615038556700164,0.0,1.0
1319,0.028915165702110317,0.2528523793849429,0.0,1.0
1320,0.02885516219088299,0.24176936410857333,0.0,1.0
1321,0.00576501637213919,0.281822743093955,0.0,1.0
1322,0.01440793523078881,0.2324141971728758,0.0,1.0
1323,0.010777606143477997,0.25360737410190826,0.0,1.0
1324,-0.1176795733378078,0.2580758496733211,0.0,1.0
1325,0.0066601515067034435,0.2605372761957229,0.0,1.0
1326,0.04235078480664723,0.201262859287784,0.0,1.0
1327,0.05944100832951684,0.2006299829004111,0.0,1.0
1328,0.0365815058170162,0.2492107157017345,0.0,1.0
1329,0.003948365541436929,0.22744968148591352,0.0,1.0
1330,0.06270090513794925,0.24864005052175742,0.0,1.0
1331,-0.0019754449141311963,0.23003731899467364,0.0,1.0
1332,-0.06853067164791438,0.2570508564410245,0.0,1.0
1333,0.03685548255270176,0.22262680027849813,0.0,1.0
1334,-0.05631326531918729,0.2570547628038812,0.0,1.0
1335,-0.06740307159008249,0.27616637814834316,0.0,1.0
1336,-0.05604207911317798,0.26502461254223403,0.0,1.0
1337,0.041875674556960875,0.2599969905095056,0.0,1.0
1338,0.10048422762076742,0.24149050970733346,0.0,1.0
1339,0.08180976995157886,0.2944377822646566,0.0,1.0
1340,-0.1030102665827519,0.2546787410067739,0.0,1.0
1341,-0.04044353009551261,0.23614230991153218,0.0,1.0
1342,0.0830670026463272,0.2268658668415502,0.0,1.0
1343,0.08972120188595702,0.2635163030136967,0.0,1.0
1344,0.053319868828066164,0.26924475939795917,0.0,1.0
1345,-0.0652999818010146,0.2664209949590153,0.0,1.0
1346,-0.16175169091479596,0.28223556597583316,0.0,1.0
1347,-0.0031844579561599146,0.24244813167740167,0.0,1.0
1348,0.05145455090126703,0.243972925048803,0.0,1.0
1349,0.02322883184699166,0.23009195767288346,0.0,1.0
1350,0.01580455116154277,0.24895080181594587,0.0,1.0
1351,-0.027830099771347375,0.23797707477366395,0.0,1.0
1352,-0.1473224263598881,0.251781056046583,0.0,1.0
1353,-0.008141133822993063,0.21358902414364178,0.0,1.0
1354,0.04633930455848952,0.20930557798343127,0.0,1.0
1355,0.013942379240077506,0.2432110913217438,0.0,1.0
1356,0.03870106400427573,0.24573193510707245,0.0,1.0
1357,0.007967988147798663,0.2255242863022895,0.0,1.0
1358,0.023528378949425274,0.22334616486471992,0.0,1.0
1359,0.042248466327897395,0.27077314953903203,0.0,1.0
1360,-0.029370228795234057,0.223180198773321,0.0,1.0
1361,-0.017976690732329822,0.2904357278599416,0.0,1.0
1362,0.07694312865707832,0.23141982454092125,0.0,1.0
1363,0.06208242181722754,0.2599808734025258,0.0,1.0
1364,0.00022087363557058334,0.2224342075242937,0.0,1.0
1365,-0.016669681951155757,0.2114640609938785,0.0,1.0
1366,0.10361730461398067,0.23323687609796062,0.0,1.0
1367,0.036803200982227356,0.22705772861953985,0.0,1.0
1368,-0.014808432908081226,0.24213081109174406,0.0,1.0
1369,-0.07306925888430992,0.20639848379596704,0.0,1.0
1370,-0.026687164318918304,0.2150274014903116,0.0,1.0
1371,-0.02973283476933845,0.22148161323293195,0.0,1.0
1372,-0.03893485919137419,0.22265846872332315,0.0,1.0
1373,0.014729155036088898,0.21200510993017516,0.0,1.0
1374,-0.006127824799271121,0.22581325734455307,0.0,1.0
1375,0.04472883425579404,0.23212115665173386,0.0,1.0
1376,0.004165956728625686,0.2548659724660602,0.0,1.0
1377,0.016972737674738694,0.2575631401311868,0.0,1.0
1378,-0.04054598064309716,0.19485526698788144,0.0,1.0
1379,-0.012177641861613492,0.1566349178350576,0.0,1.0
1380,0.030000676474393136,0.24415710852003647,0.0,1.0
1381,0.04340986007001363,0.23464004051291454,0.0,1.0
1382,-0.03364988777842661,0.28568264716388136,0.0,1.0
1383,0.016417309190726048,0.2683036351977206,0.0,1.0
1384,0.013227241045473367,0.27126442434069825,0.0,1.0
1385,-0.003967118969031967,0.2713375333979164,0.0,1.0
1386,0.01742662532567187,0.24797093700271997,0.0,1.0
1387,-0.0777715899705803,0.21550516804493683,0.0,1.0
1388,-0.08689772027730948,0.22692587282358398,0.0,1.0
1389,0.046673488467239954,0.2556839168516329,0.0,1.0
1390,0.029714906106046598,0.21981411409330298,0.0,1.0
1391,-0.030216913897160563,0.27180326515190806,0.0,1.0
1392,-0.009697998526869657,0.23413851143176734,0.0,1.0
1393,-0.0039090850092314096,0.217983229904909,0.0,1.0
1394,0.013400127294122701,0.21601522981893898,0.0,1.0
1395,0.040817339514043864,0.24060425555844392,0.0,1.0
1396,0.08728881076567012,0.2539914125247255,0.0,1.0
1397,0.030353872051049557,0.24633089904970082,0.0,1.0
1398,-0.010648333701879604,0.24355030445973638,0.0,1.0
1399,0.07562889019939771,0.28335833351042716,0.0,1.0
1400,0.05182620573281616,0.27031053913912617,0.0,1.0
1401,-0.03160812153219583,0.2601324103037417,0.0,1.0
1402,-0.025496969847200835,0.28168755579494625,0.0,1.0
1403,-0.03971794036304314,0.24295414809581084,0.0,1.0
1404,0.02910068233370762,0.24811539636353808,0.0,1.0
1405,0.006590009314629187,0.3003560703464922,0.0,1.0
1406,0.019983379001291407,0.3071367346098767,0.0,1.0
1407,0.06216766411737127,0.3005316357534543,0.0,1.0
1408,-0.040497733096772605,0.24164614155797604,0.0,1.0
1409,-0.01809020518183815,0.24965741654331677,0.0,1.0
1410,-0.08107266624236274,0.2654300730204214,0.0,1.0
1411,-0.017329045396552754,0.24100172104662598,0.0,1.0
1412,0.03358539908996611,0.2594445299677605,0.0,1.0
1413,0.05978875813079517,0.2711956598438669,0.0,1.0
1414,-0.0287772254292437,0.23521071138026875,0.0,1.0
1415,0.049352317595432654,0.28839488249867684,0.0,1.0
1416,-0.056744639207388946,0.29598466857681033,0.0,1.0
1417,0.054496611853507064,0.24370609754279227,0.0,1.0
1418,-0.06180107686243095,0.2260527809929308,0.0,1.0
1419,0.0058117685874483445,0.23194165452470103,0.0,1.0
1420,0.018039060280860574,0.20366349934009964,0.0,1.0
1421,-0.04410534071765195,0.240799776040325,0.0,1.0
1422,0.01749815273895027,0.2918510449795038,0.0,1.0
1423,0.044879295636164745,0.22425801987170627,0.0,1.0
1424,0.05586253212953679,0.27495428809810885,0.0,1.0
1425,0.03161582134947076,0.24991919456425085,0.0,1.0
1426,-0.044017098574889106,0.27253694368701153,0.0,1.0
1427,-0.013232794977597356,0.24900921799448458,0.0,1.0
1428,-0.09916467450015158,0.21759963620068945,0.0,1.0
1429,0.022271790410175612,0.30456053045479153,0.0,1.0
1430,0.02248190610910768,0.2613112655365652,0.0,1.0
1431,-0.006015939487538961,0.25183693777607713,0.0,1.0
1432,0.07855365541896964,0.21683361179179786,0.0,1.0
1433,0.05504737247210282,0.2529022472244537,0.0,1.0
1434,0.06258200550168862,0.27277416579020797,0.0,1.0
1435,0.1286659512109719,0.247748157128915,0.0,1.0
1436,-0.0025246034411368357,0.23876891919983292,0.0,1.0
1437,-0.03272679573977071,0.20301955126211926,0.0,1.0
1438,0.05542191257167028,0.26219767968209357,0.0,1.0
1439,0.05103342714534625,0.2980812144972953,0.0,1.0
1440,0.05276325600746525,0.2745351690523184,0.0,1.0
1441,-0.06052767174638235,0.2637530993155588,0.0,1.0
1442,-0.06426082803975056,0.20506628448150777,0.0,1.0
1443,-0.04380541824672322,0.2775978865627276,0.0,1.0
1444,0.021797993430330332,0.23366142684484012,0.0,1.0
1445,0.006460598817688942,0.18780614418889444,0.0,1.0
1446,0.009236113201779242,0.22997893305343817,0.0,1.0
1447,0.02299215265548076,0.22274772931547146,0.0,1.0
1448,-0.034746502561273464,0.26590700105287973,0.0,1.0
1449,-0.0790435979930682,0.269874628567996,0.0,1.0
1450,-0.06105531379549097,0.23624091428637542,0.0,1.0
