s,a,x,Fdrive,Jrz,Jkin,J0,Sx2,C,Z,Wdrive,Wexact,energy_work_residual,energy_work_relative,max_r2_error,raw_f_min,raw_f_max,raw_f_mean
11.3,-8.960930795989453,0.9087529905054454,0.0,-74.94130989943034,75.11953278904036,0.1782228896100264,8.858400153789798e-07,0.10673726951268507,0.9960207448485685,0.49780693667002796,0.49780693667004494,8.992806499463768e-15,1.806484770889434e-14,7.080326325237252e-10,3.741729148742934e-12,0.08433356113418766,0.0003126739283005715
11.4,-9.051723835688883,0.9071056422564104,0.0,-75.69905817496897,75.87868928131887,0.17963110634990187,8.958351271982553e-07,0.10673707329265693,0.9960207628421878,0.49780693667002796,0.4978069366700647,2.8754776337791554e-14,5.77629081062177e-14,1.0830845109666143e-09,3.687106175931376e-12,0.08365899621616879,0.00031463807906890746
11.5,-9.142351493527746,0.9054453735224001,0.0,-76.45537413611235,76.63640024875679,0.1810261126444317,9.08014462779979e-07,0.10673687428032556,0.9960207810918646,0.49780693667002796,0.4978069366700454,9.43689570931383e-15,1.895693895377801e-14,7.841749471992898e-10,3.6332048480858248e-12,0.08431199493085562,0.0003165840126462905
11.600000000000001,-9.232812486077377,0.9037723724441419,0.0,-77.21025601570875,77.39265449506948,0.18239847936072806,9.189013058237265e-07,0.106736672272143,0.9960207996162649,0.49780693667002796,0.49780693667023246,1.965094753586527e-13,3.9475037586102446e-13,1.5480932091804789e-09,3.5799696540550485e-12,0.08268842912475172,0.0003185115616971303
11.700000000000001,-9.323105547761823,0.9020867552700494,0.0,-77.96367003347912,78.14744097897636,0.18377094549724404,9.296739524576988e-07,0.10673646759060695,0.9960208183858149,0.49780693667002796,0.4978069366699447,-9.126033262418787e-14,1.833247508235944e-13,5.879648989903785e-10,3.527733660746435e-12,0.08341462450732134,0.00032042070351563705
11.8,-9.41322941502967,0.9003884854815306,0.0,-78.71560702494358,78.90074868191158,0.18514165696799978,9.420145124783544e-07,0.10673625989300037,0.9960208374319424,0.49780693667002796,0.4978069366700387,2.7755575615628914e-15,5.5755702805229445e-15,8.256426653474591e-10,3.4761638012525964e-12,0.08319046280271286,0.00032231162137660364
11.9,-9.503182829003805,0.8986777452574434,0.0,-79.46608921725559,79.65256663022885,0.18647741297326093,9.523959679677979e-07,0.10673604927331293,0.9960208567460281,0.49780693667002796,0.49780693667004927,1.3322676295501878e-14,2.6762737346510132e-14,9.034005765684583e-10,3.4255931424809205e-12,0.08164082398779998,0.00032418414679127123
12.0,-9.59296455745089,0.8969547862704285,0.0,-80.21507811861656,80.4028840788731,0.18780596025654006,9.641863063924468e-07,0.10673583584993587,0.9960208763172158,0.49780693667002796,0.4978069366702247,1.887379141862766e-13,3.791387790755602e-13,1.8885870645135583e-09,3.3754110617678634e-12,0.0828106028112966,0.000326038058479336
12.100000000000001,-9.68257337451749,0.8952194842996364,0.0,-80.96253653815587,81.15169034201593,0.18915380386005154,9.760392642039782e-07,0.10673561928194823,0.9960208961767681,0.49780693667002796,0.49780693666992737,-1.0857981180834031e-13,2.1811630937405758e-13,4.1372116843518825e-10,3.326228181776969e-12,0.08175338278439098,0.0003278736704397789
12.200000000000001,-9.772008045466597,0.8934719398759745,0.0,-81.70852055475812,81.89897466558388,0.1904541108257547,9.865970772092886e-07,0.10673539985259088,0.9960209162987117,0.49780693667002796,0.49780693667001163,-2.4313884239290928e-14,4.884199565738099e-14,5.537458269699869e-10,3.277600413298387e-12,0.08153136225510976,0.00032969090634961054
12.3,-9.861267371541988,0.8917126301026848,0.0,-82.45299832646401,82.64472660219589,0.1917282757318759,9.990618636979504e-07,0.10673517741133207,0.9960209366968502,0.49780693667002796,0.4978069366700079,-2.8033131371785203e-14,5.6313259833281734e-14,5.383282708493198e-10,3.2299163343907367e-12,0.08187948591669414,0.00033148924981078894
12.4,-9.950350171239926,0.8899413125760053,0.0,-83.1958736674095,83.38893585463502,0.1930621872255216,1.0102705628510805e-06,0.10673495181003523,0.9960209573847681,0.49780693667002796,0.4978069366700457,9.769962616701378e-15,1.9626007387440763e-14,1.0550940121589747e-09,3.18284287814663e-12,0.08004138578756403,0.0003332692397642788
12.5,-10.039255227465198,0.8881578569700177,0.0,-83.93725643885031,84.13159183447036,0.19433539562004398,1.0215383234547558e-06,0.10673472331695738,0.9960209783378661,0.49780693667002796,0.49780693667004594,9.992007221626409e-15,2.00720530098826e-14,1.0441137954231294e-09,3.1363800445660672e-12,0.08109185229365434,0.0003350310920745509
