s,a,x,Fdrive,Jrz,Jkin,J0,Sx2,C,Z,Wdrive,Wexact,energy_work_residual,energy_work_relative,max_r2_error,raw_f_min,raw_f_max,raw_f_mean
25.200000000000003,-19.58692749111588,0.6003453273622397,0.0,-166.23337975956704,166.50737919183177,0.27399943226473056,1.2562017701430267e-07,0.10675337234401105,0.9960192681990184,0.4978069366697803,0.4978069366698131,2.2926105458509483e-14,4.60542105171265e-14,7.607609542326088e-09,8.748557434046234e-14,0.049332470724102295,0.0002862345423194278
25.400000000000002,-19.706491829827257,0.5952970898119182,0.0,-167.24647458591937,167.52079008266338,0.2743154967440091,1.2534607992814822e-07,0.1067532883815644,0.9960192758984786,0.4978069366697803,0.4978069366698159,2.5701663020072374e-14,5.1629780797650285e-14,9.120281641017414e-09,8.532063944244328e-14,0.04932133528455551,0.0002862625591052485
25.6,-19.825045948544936,0.5902431744786588,0.0,-168.25096028621678,168.52557651168667,0.2746162254698845,1.2503898179428982e-07,0.10675320389976081,0.9960192836455646,0.4978069366697803,0.4978069366698177,2.7478019859472624e-14,5.519814577718551e-14,9.388888000394502e-09,8.304468224196171e-14,0.049315838012835345,0.0002862757412232439
25.8,-19.942588739618532,0.585183858703664,0.0,-169.24682785191175,169.52173003894566,0.27490218703391633,1.246988636341917e-07,0.10675311891134029,0.9960192914391078,0.4978069366697803,0.49780693666981823,2.8033131371785203e-14,5.6313259833290267e-14,9.528925426494084e-09,8.076872504148014e-14,0.04932448774728376,0.0002862747368229445
26.0,-20.05911914977213,0.5801194088932458,0.0,-170.2340687561575,170.50924270040187,0.2751739442443579,1.2432572182680227e-07,0.10675303342940785,0.9960192992779068,0.4978069366697803,0.4978069366698182,2.7977620220553945e-14,5.6201748427679795e-14,9.73157787687029e-09,7.860379014346108e-14,0.0493334722357916,0.00028626018478349795
26.200000000000003,-20.174636177998742,0.5750500811500393,0.0,-171.2126748931833,171.48810698969854,0.2754320965152317,1.2391956864253207e-07,0.10675294746743541,0.996019307160726,0.4978069366697803,0.4978069366698187,2.8477220581635265e-14,5.720535107817407e-14,9.931950151198521e-09,7.66053886991358e-14,0.04932746637530694,0.00028623271407909173
26.400000000000002,-20.28913887346112,0.569976121387718,0.0,-172.18263867009426,172.45831583997773,0.27567716988346547,1.2348043259418768e-07,0.10675286103926358,0.9960193150862963,0.4978069366697803,0.497806936669817,2.681188604469753e-14,5.38600089098598e-14,8.719282851288312e-09,7.455147610357926e-14,0.04931720342880547,0.0002861929434613285
26.6,-20.402626333477148,0.5648977651664784,0.0,-173.14395289778074,173.4198626064142,0.2759097086334634,1.230083586424499e-07,0.10675277415910349,0.9960193230533143,0.4978069366697803,0.4978069366698157,2.5479618415147343e-14,5.1183735175208385e-14,1.1613089045958702e-08,7.260858581048524e-14,0.049322000782740016,0.00028614148137399395
26.8,-20.515097701511305,0.559815238375782,0.0,-174.09661079653827,174.37274104879987,0.27613025226159493,1.225034087570346e-07,0.10675268684153796,0.9960193310604432,0.4978069366697803,0.49780693666981446,2.425837308805967e-14,4.873048425177792e-14,1.044600062005685e-08,7.061018436615996e-14,0.049332324237063685,0.00028607892531574557
27.0,-20.626552165219657,0.5547287571394192,0.0,-175.04060599816563,175.31694531458203,0.2763393164163972,1.2196566216593409e-07,0.10675259910152267,0.996019339106311,0.4978069366697803,0.49780693666981546,2.525757381022231e-14,5.073768955276648e-14,9.267046130467804e-09,6.872280522429719e-14,0.049326912516700294,0.00028600586175798543
27.200000000000003,-20.736988954533427,0.5496385280987811,0.0,-175.975932512313,176.25246992222725,0.2765374099142548,1.213952156926476e-07,0.10675251095438718,0.9960193471895123,0.4978069366697803,0.4978069366698197,2.9476421303797906e-14,5.921255637916264e-14,1.0822059692827679e-08,6.694644838489694e-14,0.04931756164535994,0.0002859228658029845
27.400000000000002,-20.84640733978861,0.5445447486960132,0.0,-176.9025847149731,177.17930974497568,0.27672503000258075,1.2079218418642154e-07,0.10675242241583548,0.9960193553086071,0.4978069366697803,0.497806936669817,2.681188604469753e-14,5.38600089098598e-14,1.1653671028177826e-08,6.505906924303417e-14,0.04932512137491857,0.00028583050087438834
27.6,-20.954806629893703,0.5394476072473554,0.0,-177.8205573333816,178.09745999491724,0.2769026615356438,1.2015670074675897e-07,0.10675233350194642,0.9960193634621207,0.4978069366697803,0.49780693666982245,3.22519788653608e-14,6.478812665968643e-14,1.040636921079141e-08,6.322720125240266e-14,0.04933181050810731,0.00028572931857684993
27.8,-21.06218617054756,0.5343472833670342,0.0,-178.72984542612403,179.00691620749205,0.27707078136802465,1.194889171978053e-07,0.10675224422917391,0.9960193716485444,0.4978069366697803,0.4978069366698198,2.958744360626042e-14,5.94355791903836e-14,1.1475977501618218e-08,6.156186671546493e-14,0.04932169916547641,0.00028561985832045023
