s,a,x,Fdrive,Jrz,Jkin,J0,Sx2,C,Z,Wdrive,Wexact,energy_work_residual,energy_work_relative,max_r2_error,raw_f_min,raw_f_max,raw_f_mean
17.5,-0.08097326951000444,0.01079420246941399,7.609060210562394e-06,-4.252829123815982,4.252826399570335,-2.724245646845702e-06,1.481506349591544e-10,0.8636329920564618,0.8470382381728379,5.396075311085586e-05,5.396075316338882e-05,-5.743659264563841e-14,1.0639963792583735e-09,3.6637359812630166e-15,1.1046719095020308e-13,7.240773897798647e-06,1.2633759632740452e-08
17.6,-0.0820527317906188,0.010795001911014896,5.487648521162398e-06,-4.309524041556536,4.309521046805951,-2.994750584406347e-06,1.5018885232720552e-10,0.8636329892926755,0.8470382384262805,5.396777545251331e-05,5.396777549938932e-05,-6.309353945332594e-14,1.1687896938299996e-09,3.552713678800501e-15,1.1041167979897182e-13,7.242008710328651e-06,1.2632852206790756e-08
17.7,-0.08313226252728675,0.010795580146007925,3.844336923090064e-06,-4.366222075641836,4.366219282205453,-2.793436383541348e-06,1.5222262396033778e-10,0.8636329864913463,0.8470382386831659,5.3972772847082024e-05,5.397277289398326e-05,-6.306831142402491e-14,1.168322351834319e-09,3.774758283725532e-15,1.1052270210143433e-13,7.243462178563309e-06,1.2631979422304702e-08
17.8,-0.08421184203733012,0.010795984654477089,2.60567619298772e-06,-4.422922284243278,4.422920071914984,-2.2123282938935063e-06,1.542530037867507e-10,0.8636329836524995,0.8470382389434916,5.397622133657999e-05,5.397622137020697e-05,-7.634257131626174e-14,1.414224203112524e-09,3.774758283725532e-15,1.1035616864774056e-13,7.245182170767528e-06,1.263125394724997e-08
17.900000000000002,-0.08529145500682572,0.010796255383580788,1.7007491892273933e-06,-4.479623956511983,4.479622611533166,-1.3449788163200083e-06,1.5628090604853908e-10,0.8636329807761512,0.8470382392072563,5.397851902630072e-05,5.397851907201335e-05,-6.425692226572077e-14,1.1903410262308697e-09,3.774758283725532e-15,1.1035616864774056e-13,7.247194580950467e-06,1.2630762581409883e-08
18.0,-0.08637108975614818,0.010796425157767164,1.0629900106330326e-06,-4.536326572002757,4.536326287536763,-2.8446599387166316e-07,1.5830710198134986e-10,0.8636329778623119,0.847038239474459,5.39799897383502e-05,5.397998977632154e-05,-7.199821386869379e-14,1.3337462293766036e-09,3.9968028886505635e-15,1.1041167979897182e-13,7.249504429540643e-06,1.2630566244024483e-08
18.1,-0.0874507375564636,0.01079652028276886,6.318575207689449e-07,-4.593029763325177,4.5930306413815885,8.780564115795642e-07,1.6033222309431175e-10,0.8636329749109842,0.8470382397450994,5.3980888588707364e-05,5.398088863336952e-05,-6.530739219811482e-14,1.2098006799656032e-09,3.9968028886505635e-15,1.1024514634527804e-13,7.25209741930799e-06,1.2630700425455194e-08
18.2,-0.08853039201493822,0.010796561312111347,3.542276841896189e-07,-4.649733281986233,4.649735337213375,2.05522714225026e-06,1.6235677082420938e-10,0.8636329719221664,0.8470382400191777,5.398140924977399e-05,5.398140928635286e-05,-7.339068182387123e-14,1.3595412982394607e-09,3.9968028886505635e-15,1.1024514634527804e-13,7.2549419166678675e-06,1.2631176126979739e-08
18.3,-0.08961004854278451,0.010796563927366038,1.853692969145564e-07,-4.7064369678130795,4.7064401339283926,3.166115313035789e-06,1.643811317995534e-10,0.863632968895853,0.8470382402966944,5.398169251445367e-05,5.3981692549881724e-05,-7.454149466732882e-14,1.3808597755766758e-09,3.9968028886505635e-15,1.1024514634527804e-13,7.257991319176149e-06,1.2631981394587814e-08
18.400000000000002,-0.09068970391507815,0.010796539882653037,8.938881570075259e-08,-4.76314072374878,4.7631448620548085,4.13830602852272e-06,1.664055967247055e-10,0.8636329658320353,0.8470382405776502,5.3981835642635353e-05,5.398183569718928e-05,-5.54156194673347e-14,1.0265584316844285e-09,3.9968028886505635e-15,1.103006574965093e-13,7.261186759421889e-06,1.2633083453707856e-08
